I'm a scientist, not a theologian. I don't know if there is a God or not. Religion requires certainty.;James Lovelock;religion
An artist needn't be a clergyman or a churchwarden, but he certainly must have a warm heart for his fellow men.;Vincent Van Gogh;men
I am blessed for what I have, but I believed in it from the beginning. Today, the dream is the same: I still want to travel, I still want to entertain, and I most certainly still want to have fun.;Guy Laliberte;travel
Remember, I come from such an excessively overdone, red-carpet place called Hollywood. So I'm used to people blowing up their success in ways that are far above and beyond the truth.;Shirley MacLaine;truth
I never knew any Jews until I got into show business. I've found them to be real smart and good workers.;Loretta Lynn;business
To a philosopher all news, as it is called, is gossip, and they who edit and read it are old women over their tea.;Henry David Thoreau;women
I think Canadian humor is a little less broad than American humor.;Scott Thompson;humor
When you're in a relationship you want it to work. My parents did, I did. But we are not taught how to make it work.;Erykah Badu;relationship
It has been my honor to support and work with President Barack Obama, a man who has brought courage and character to the presidency. President Obama's strength of character leads him to do the right thing, even when it isn't the easy thing.;Harry Reid;courage
It was generally believed that Catholics were not interested in arts and science graduate schools. They weren't going to be intellectuals. And so I put the theses to the test. And they all collapsed.;Andrew Greeley;science
Money is a kind of poetry.;Wallace Stevens;poetry
Sometimes in the most tragic situation, something just profoundly funny happens.;David Hyde Pierce;funny
There is many a boy here today who looks on war as all glory, but, boys, it is all hell.;William Tecumseh Sherman;war
That they may have a little peace, even the best dogs are compelled to snarl occasionally.;William Feather;best
There's probably no experience more alienating than fame, other than a terminal illness, where you actually find yourself in a situation that nobody around you can relate to.;Diablo Cody;experience
The team architecture means setting up an organization that helps people produce that great work in teams.;Jay Chiat;architecture
I had a really creative teacher at primary school. He used to get us doing things such as singing Spandau Ballet in drag in the choir, and I remember loving it.;Dominic Cooper;teacher
The key to accepting responsibility for your life is to accept the fact that your choices, every one of them, are leading you inexorably to either success or failure, however you define those terms.;Neal Boortz;failure
Nowhere has the political power of coal been more obvious than in presidential campaigns.;Jeff Goodell;power
People come up to me as I leave the stage after a performance and tell me tey saw my mother onstage with me every time I sing. I keep a sense of humor about it.;Lorna Luft;humor
In thinking about religion and society in the 21st century, we should broaden the conversation about faith from doctrinal debates to the larger question of how it might inspire us to strengthen the bonds of belonging that redeem us from our solitude, helping us to construct together a gracious and generous social order.;Jonathan Sacks;faith
I am an optimist about the UK. We have been involved in trade with our European partners, which we will always be doing whatever this relationship is. We are a member of the EU. That gives us benefits. But we have to figure out where that is going. In the world, we are a global trader already.;Iain Duncan Smith;relationship
I learned what I need to do in the long jump, what I needed to do in the javelin and I've been able to rectify those events. It's been a bit of a learning curve, which is good.;Jessica Ennis;learning
I had never walked on the street alone when I was growing up in Calcutta, up to age 20. I had never handled money. You know, there was always a couple of bodyguards behind me, who took care if I wanted... I needed pencils for school, I needed a notebook, they were the ones who were taking out the money. I was constantly guarded.;Bharati Mukherjee;alone
It's so warm now, and Thanksgiving came so early - is it just me, or does it not really feel like Ramadan?;David Letterman;thanksgiving
North Americans as a whole need to embrace having clothes altered to their body. I hear it all the time: why do the Europeans always look so good? They have a relationship with their tailor and spend the time and money to make their clothes look their best.;Michael Kors;money
Subdue your appetites, my dears, and you've conquered human nature.;Charles Dickens;nature
I know one husband and wife who, whatever the official reasons given to the court for the break up of their marriage, were really divorced because the husband believed that nobody ought to read while he was talking and the wife that nobody ought to talk while she was reading.;Vera Brittain;marriage
A man's sentiments are generally just and right, while it is second selfish thought which makes him trim and adopt some other view. The best reforms are worked out when sentiment operates, as it does in women, with the indignation of righteousness.;Leland Stanford;women
Getting sober just exploded my life. Now I have a much clearer sense of myself and what I can and can't do. I am more successful than I have ever been. I feel very positive where I never did before, and I think that's all a direct result of getting sober.;Jamie Lee Curtis;positive
The blood jet is poetry and there is no stopping it.;Sylvia Plath;poetry
All interest in disease and death is only another expression of interest in life.;Thomas Mann;death
I'm thankful for every moment.;Al Green;thankful
Let them hate me, provided they respect my conduct.;Tiberius;respect
I had this child, and it destroyed my family.;Arnold Schwarzenegger;family
I fear that our true motivation is about oil and our own flailing economy about the failure to destroy Al Qaeda and about revenge.;Dave Matthews;failure
I'm in a comic book now. That was cool. That's something that I'm still sorta reeling about, 'cause I read comics as a kid. Someone drew me, and actually did a pretty good job!;Rutina Wesley;cool
From my music training, I knew that, some Spanish rhythms apart, 5/4 is a time signature used only in the modern era. Holst's Mars from the Planets is 5/4. But if you speak lines of poetry in that pattern you just end up hitting the off-beats. It's only when you add a rest - a sixth beat - that it sounds as it surely should sound.;Nicholson Baker;poetry
I'm just very thankful. And I say that a lot because that's the most important message.;Pharrell Williams;thankful
The trust of the innocent is the liar's most useful tool.;Stephen King;trust
I'd always assumed that I would die at about the same age as my dad - he was 45. I am five years in credit now. I can't get my head around the fact that I am older than he was - ever.;Ian Hislop;dad
It has to be real, and I think a lot of the problems we have as a society is because we don't acknowledge that family is important, and it has to be people who are present, you know, and mothers and fathers, both are not present enough with children.;James Earl Jones;family
It's not about weight, it's about fitness, and one component of being fit is to have relatively low body fat, because fat is not very efficient, whereas muscle is.;Deborah Bull;fitness
We are all faced with a series of great opportunities - brilliantly disguised as insoluble problems.;John W. Gardner;great
I suppose that every time there is difficulty. I remember about Space Mountain: It took us ten years before we found the technology that would allow such a ride. And during these ten years, I had a model that I kept, waiting for the technology we needed.;John Hench;technology
The same people who smile in my face would be the same ones to talk behind my back.;Timbaland;smile
I had never done anything with blue screen before, or prosthetics, or anything like that. Lord of the Rings was like stepping into a videogame for me. It was another world completely. But, to be honest, I basically did it so that I could have the ears. I thought they would really work with my bare head.Working with Martin Scorsese was an absolute minute-by-minute education without him ever being grandiose about it.;Cate Blanchett;education
Money is a strange business. People who haven't got it aim it strongly. People who have are full of troubles.;Ayrton Senna;business
Me and my dad are friends. We're cool. I'll never be disappointed again, because I don't expect anything anymore from him. I just let him exist, and that's how we get along.;Drake;dad
I think that the U.S. does have this very much more open attitude, and I admire it very much and I think it's very important to the world. But the information and the discussion sometimes come too late, after the effective decision has been made.;E. P. Thompson;attitude
Living here on Earth, we breathe the rhythms of a universe that extends infinitely above us. When resonant harmonies arise between this vast outer cosmos and the inner human cosmos, poetry is born.;Daisaku Ikeda;poetry
It is the around-the-corner brand of hope that prompts people to action, while the distant hope acts as an opiate.;Eric Hoffer;hope
We know the road to freedom has always been stalked by death.;Angela Davis;death
We cannot command Nature except by obeying her.;Francis Bacon;nature
I am so grateful to everybody that supports the Sheckler Foundation, and gives us the ability to continue to help kids and injured action sports athletes.;Ryan Sheckler;sports
The beauty of a woman is not in the clothes she wears, the figure that she carries or the way she combs her hair.;Audrey Hepburn;beauty
Not only is women's work never done, the definition keeps changing.;Bill Copeland;work
We may brave human laws, but we cannot resist natural ones.;Jules Verne;nature
I used to play sports. Then I realized you can buy trophies. Now I am good at everything.;Demetri Martin;sports
Marriage is not simply a romantic union between two people it's also a political and economic contract of the highest order.;Elizabeth Gilbert;marriage
However, there is no legal and legitimate state called Israel.;Hassan Nasrallah;legal
Expecting something for nothing is the most popular form of hope.;Arnold H. Glasow;hope
War alone brings up to their highest tension all human energies and imposes the stamp of nobility upon the peoples who have the courage to make it.;Benito Mussolini;alone
Sound science must be a basis to governing our trade relations around the globe.;Bill Frist;science
This is love: to fly toward a secret sky, to cause a hundred veils to fall each moment. First to let go of life. Finally, to take a step without feet.;Rumi;life
God grant you the strength to fight off the temptations of surrender.;Walter Annenberg;strength
Research and development needs permanent tax credits to build the technology that spurs our growth. But no government programs alone can get America's students to study more science and math parents must push and help their children to meet this goal.;Ernest Istook;alone
I haven't lived a perfect life. I have regrets. But that's from a lifetime of taking chances, making decisions, and trying not to be frozen. The only thing that I can do with my regrets is understand them.;Kevin Costner;life
I shall go the way of the open sea, to the lands I knew before you came, and the cool ocean breezes shall blow from me the memory of your name.;Adela Florence Nicolson;cool
And I know this happens because I took economics, and I'd explain it to ya, but I flunked that course. Not my fault. They taught it at 8 o'clock in the morning. And there is absolutely nothing you can learn out of one bloodshot eye.;Lewis Black;morning
Men make history and not the other way around. In periods where there is no leadership, society stands still. Progress occurs when courageous, skillful leaders seize the opportunity to change things for the better.;Harry S. Truman;change
I do like to shock and surprise people. When it's all in good fun, of course.;Ruth Warrick;birthday
All still lifes are actually paintings of the world on the sixth day of creation, when God and the world were alone together, without man!;Robert Musil;alone
Few will have the greatness to bend history itself but each of us can work to change a small portion of events, and in the total of all those acts will be written the history of this generation.;Robert Kennedy;change
This is the greatest society in all of human history, the greatest country ever. Many of the decisions being made in Washington today by both parties are threatening that greatness. And if we stay on this road we're on right now, our children are going to be the first Americans ever to inherit a diminished country.;Marco Rubio;society
Reputation is what men and women think of us character is what God and angels know of us.;Thomas Paine;men
My daddy, Rev. A. D. King, my granddaddy, Martin Luther King, Senior - we are a family of faith, hope and love.;Alveda King;faith
And partly, the worst thing you could do in my family was need something from someone. So physical strength represented an avenue of self-sufficiency to me.;Alison Bechdel;strength
My dad knows the business, and he tells me I've got to do what's best for me.;Jamie Redknapp;dad
A good lawyer is a bad Christian.;John Lothrop Motley;legal
The perfection of our union, especially our commitment to equality of opportunity, has been a story of constant striving to live up to our Founding principles. This is what Abraham Lincoln meant when he said, 'In giving freedom to the slave, we assure freedom to the free - honorable alike in what we give, and what we preserve.';Paul Ryan;freedom
Men of age object too much, consult too long, adventure too little, repent too soon, and seldom drive business home to the full period, but content themselves with a mediocrity of success.;Dale Carnegie;business
I try to explain to people that you get the roles that are right when they're right. If you have a nerd character but you're kind of a cool guy, you're probably not going to get the nerd part. The nerd is going to get the nerd part. You know, someone like me.;Ed Helms;cool
One of my great all-time loves in cinema, and I've seen it three times, is Bondarchuk's 'War and Peace.' Not a lot of people may have seen that film. It was made during the Soviet era.;Baz Luhrmann;peace
During this period at the Department of Education, my working relationship with Judge Thomas was positive.;Anita Hill;education
Our American friends offer us money, arms, and advice. We take the money, we take the arms, and we decline the advice.;Moshe Dayan;money
At home it's all Batman and Star Wars and they do gang up on me. Sometimes I don't want to dress up as Darth Vader or play train sets, so I'll go out for a drink with the girls.;Sadie Frost;home
Nothing amazes me anymore.;David Beckham;amazing
I hooked up my accelerator pedal in my car to my brake lights. I hit the gas, people behind me stop, and I'm gone.;Steven Wright;car
What is human warfare but just this an effort to make the laws of God and nature take sides with one party.;Henry David Thoreau;nature
If you want to succeed you should strike out on new paths, rather than travel the worn paths of accepted success.;John D. Rockefeller;success
If you reject the food, ignore the customs, fear the religion and avoid the people, you might better stay at home.;James A. Michener;food
Wisdom begins in wonder.;Socrates;wisdom
A father is always making his baby into a little woman. And when she is a woman he turns her back again.;Enid Bagnold;dad
It sometimes makes people feel better about themselves, you know, to put other people down, or make fun of them, or maybe make mockery of their work and that doesn't make me feel good at all.;Lady Gaga;work
The just is close to the people's heart, but the merciful is close to the heart of God.;Khalil Gibran;god
There is an anti-aging possibility, but it has to come from within.;Susan Anton;age
Clouds come floating into my life, no longer to carry rain or usher storm, but to add color to my sunset sky.;Rabindranath Tagore;inspirational
I always wanted to be a farmer. There is a tradition of that in my family.;Bjork;family
Ugliness is in a way superior to beauty because it lasts.;Serge Gainsbourg;beauty
I would stay on, but 'General Hospital' honestly doesn't seem to want that relationship with this character at the moment. They want little short doses during sweeps periods.;Genie Francis;relationship
Faith makes all evil good to us, and all good better unbelief makes all good evil, and all evil worse. Faith laughs at the shaking of the spear unbelief trembles at the shaking of a leaf.;Robert Cecil;faith
No one should be able to enter a wilderness by mechanical means.;Garrett Hardin;environmental
The struggle to get weapons is continuous, but the United States will aid us, if it finds Israel displaying a willingness for peace.;Yitzhak Rabin;peace
We believe that God is big enough to give every nationality their own religion, as he's given them their own taste in food, in plants, in furniture, and housing. I think that each religion has their basic Christ-ish way to get to the Everlasting God.;Duane Chapman;food
That's the conundrum of cartoon stripping, as opposed to political cartoons. When your anger is the driving force of your drawing hand, failure follows. The anger is OK, but it has to serve the interests of the heart, frankly.;Berkeley Breathed;failure
One positive command he gave us: You shall love and honor your emperor. In every congregation a prayer must be said for the czar's health, or the chief of police would close the synagogue.;Mary Antin;health
If the Starbucks secret is a smile when you get your latte... ours is that the Web site adapts to the individual's taste.;Reed Hastings;smile
I've always wanted to be a mom at 23, 24ish, ever since I was a little girl. I'm right on schedule.;Brandy Norwood;mom
I don't think a show's ever changed networks in the middle of the season before, but it was cool because they gave us those extra couple years of life that was necessary to get us to syndication.;Donal Logue;cool
I refuse to feel guilty. I feel guilty about too much in my life but not about money. I went through periods when I had nothing, so somebody in my family has to get stinkin' wealthy.;Jim Carrey;money
No group and no government can properly prescribe precisely what should constitute the body of knowledge with which true education is concerned.;Franklin D. Roosevelt;knowledge
Basketball is like war in that offensive weapons are developed first, and it always takes a while for the defense to catch up.;Red Auerbach;sports
Always remember that striving and struggle precede success, even in the dictionary.;Sarah Ban Breathnach;success
Change, like sunshine, can be a friend or a foe, a blessing or a curse, a dawn or a dusk.;William Arthur Ward;change
We've got to win this battle, and we will. We have to win the peace.;Al D'Amato;peace
What's cool about indie rock is that one band can do effectively the same thing as another band, and one band nails it, and the other one doesn't. I like that elusiveness.;Andrew Bird;cool
Vitality is radiated from exceptional art and architecture.;Arthur Erickson;architecture
All the ills of mankind, all the tragic misfortunes that fill the history books, all the political blunders, all the failures of the great leaders have arisen merely from a lack of skill at dancing.;Moliere;history
Nobody minded what you did in bed or what you said about God, a very civilized attitude in 1948.;Simon Raven;attitude
When I speak of 'cycles,' I am referring to lengthy intervals of relative homogeneity, if not in the resolving of problems, than at least with respect to the consistency of their capacity to productively irritate.;Brian Ferneyhough;respect
The mark of a truly civilized man is confidence in the strength and security derived from the inquiring mind.;Felix Frankfurter;strength
Motherhood is a great honor and privilege, yet it is also synonymous with servanthood. Every day women are called upon to selflessly meet the needs of their families. Whether they are awake at night nursing a baby, spending their time and money on less-than-grateful teenagers, or preparing meals, moms continuously put others before themselves.;Charles Stanley;money
I'll keep us out of war with Oklahoma!;Kinky Friedman;war
The way to make money is to buy when blood is running in the streets.;John D. Rockefeller;money
