When I write about a 15-year old, I jump, I return to the days when I was that age. It's like a time machine. I can remember everything. I can feel the wind. I can smell the air. Very actually. Very vividly.;Haruki Murakami;age
My mother and I always had full adult communication.;Erin Gray;communication
In my travels, I also noticed that kids in Thailand like spicy food, and kids in India love curry. I'm hoping to introduce my son, Hudson, to lots of veggies and spices when he's young. I say that before he's started on solid foods, so it could be easier in theory than practice!;Curtis Stone;food
Great passions, my dear, don't exist: they're liars fantasies. What do exist are little loves that may last for a short or a longer while.;Anna Magnani;great
It is so often true that whether a person carries with him an atmosphere of gloom and depression or one of confidence and courage depends on his individual outlook.;James Keller;courage
I begged my mom to let me start skating.;Debi Thomas;mom
I'm a big fan of all the Boston guys that are acting - Matt Damon , Ben Affleck, Mark Wahlberg - they made a great career out of it, and they found a way to do it and still be cool guys, so that's kind of where I want to be.;Kenny Wormald;cool
Accidents happen, whether they're car accidents, friendly fire, drug overdoses. Accidents happen, and they're tragic. It's like a bomb that goes off and pieces of shrapnel rip into the flesh of the family. It's the families that need the compassion, because everywhere they walk, every day, someone reminds them of their loss.;James Belushi;car
He who is completely sanctified, or cleansed from all sin, and dies in this state, is fit for glory.;Adam Clarke;death
The coward sneaks to death the brave live on.;George Sewell;death
I'd get kicked out of buildings all day long, people would rip up my business card in my face. It's a humbling business to be in. But I knew I could sell and I knew I wanted to sell something I had created. I cut the feet out of those pantyhose and I knew I was on to something. This was it.;Sara Blakely;business
Anger is a short madness.;Horace;anger
I think my securities far outweigh my insecurities. I am not nearly as afraid of myself and my imagination as I used to be.;Billy Connolly;imagination
If we're going to change the laws, let's change them in ways which makes it easier to catch criminals, and yet at the same time protect the Second Amendment rights of our law-abiding citizens.;John Dingell;change
As I travel across the country speaking about MS, perhaps I can offer others comfort and hope.;Annette Funicello;hope
I think when you're learning an instrument, you are restricted because much of it is the noise of individual theory and your ability to play the instrument.;James Blake;learning
When I have a terrible need of - shall I say the word - religion. Then I go out and paint the stars.;Vincent Van Gogh;religion
On banks, I make no apology for attacking spivs and gamblers who did more harm to the British economy than Bob Crow could achieve in his wildest Trotskyite fantasies, while paying themselves outrageous bonuses underwritten by the taxpayer. There is much public anger about banks and it is well deserved.;Vince Cable;anger
Speech is human nature itself, with none of the artificiality of written language.;Alfred North Whitehead;nature
The U.K. needs a system for family migration underpinned by three simple principles. One: that those who come here should do so on the basis of a genuine relationship. Two: that migrants should be able to pay their way. And three: that they are able to integrate into British society.;Theresa May;society
Do not put such unlimited power into the hands of husbands. Remember all men would be tyrants if they could.;Abigail Adams;men
Power, after love, is the first source of happiness.;Stendhal;happiness
The reflection of the world is blues, that's where that part of the music is at. Then you got this other kind of music that's tryin' to come around.;Jimi Hendrix;music
Were I called on to define, very briefly, the term Art, I should call it 'the reproduction of what the Senses perceive in Nature through the veil of the soul.' The mere imitation, however accurate, of what is in Nature, entitles no man to the sacred name of 'Artist.';Edgar Allan Poe;art
When humor can be made to alternate with melancholy, one has a success, but when the same things are funny and melancholic at the same time, it's just wonderful.;Francois Truffaut;success
There is too much government today. We've got to remember the government should be by the people, of the people, and for the people.;Ray Bradbury;government
When written in Chinese, the word 'crisis' is composed of two characters. One represents danger and the other represents opportunity.;John F. Kennedy;wisdom
Summer is a great time to visit art museums, which offer the refreshing rinse of swimming pools - only instead of cool water, you immerse yourself in art.;Jerry Saltz;art
One of my movies was called 'True Lies.' It's what the Democrats should have called their convention.;Arnold Schwarzenegger;movies
Authenticity is the alignment of head, mouth, heart, and feet - thinking, saying, feeling, and doing the same thing - consistently. This builds trust, and followers love leaders they can trust.;Lance Secretan;trust
I worked at an ice cream parlor called Chadwicks. We wore old-timey outfits and had to bang a drum, play a kazoo, and sing 'Happy Birthday' to people while giving them free birthday sundaes. Lots of ice cream scooping and $1 tips.;Amy Poehler;birthday
While Democrats fussed with the details of health care reforms, conservatives spent months telling the nation that the real issue is freedom, that what's on the line is American liberty itself.;Thomas Frank;health
In my case, I was born to parents who were very young, and I don't think they were entirely ready to have a child. My dad was going to college and working two or three jobs at the same time, and my mum was working and going to school.;Gillian Anderson;dad
We all want to be famous people, and the moment we want to be something we are no longer free.;Jiddu Krishnamurti;famous
For 'Around the World in 80 Plates' we got to travel all over, having what was like a cross between a culinary competition and races. And in each country we had a chef Ambassador. We went to London, Barcelona, Bologna, Hong Kong, Thailand, Morocco... It was amazing.;Curtis Stone;amazing
I subscribe to no religion. But I believe that in the creation of art, there can be moments of God.;Andrea Riseborough;religion
A city is a place where there is no need to wait for next week to get the answer to a question, to taste the food of any country, to find new voices to listen to and familiar ones to listen to again.;Margaret Mead;food
I had been feeling a little rum. I didn't think it was anything serious because years ago I felt a lump and it was benign. I assumed this would be too. It kind of takes the wind out of your sails, and I don't know what the future holds, if anything.;Maggie Smith;future
I put a lot of faith in dreams. I know that big movie roles and opportunities are going to happen.;Krista Allen;dreams
The death of what's dead is the birth of what's living.;Arlo Guthrie;death
America's strength is not our diversity our strength is our ability to unite people of different backgrounds around common principles. A common language is necessary to reach that goal.;Ernest Istook;strength
A good wife is one who serves her husband in the morning like a mother does, loves him in the day like a sister does and pleases him like a prostitute in the night.;Chanakya;good
I'm human, I'm not perfect. I make mistakes all the time, but I guess my job is to keep those mistakes to myself, which I'm already fine doing and just try to be the best I can be for those kids.;Selena Gomez;best
We belong to the camp of peace. We believe in peace. We believe that our one God wishes us to live in peace and wishes peace upon us, for these are His teachings to all the followers of the three great monotheistic religions, the Children of Abraham.;King Hussein I;peace
Mixing humor and politics is something that works.;Bryan Cranston;humor
I didn't want kids to think that to be happy, they had to be famous or rich or live in the big city.;Dan Savage;famous
There are people who want to make men's lives more difficult for no other reason than the chance it provides them afterwards to offer their prescription for alleviating life their Christianity, for instance.;Friedrich Nietzsche;life
I learned something from that. If someone asks me something that I really don't want to do, I say no. I have to trust that. And I'm not afraid to talk money.;Diana Ross;trust
Being gay and being a woman has one big thing in common, which is that we both become invisible after the age of 42. Who wants a gay 50-year-old? No one, let me tell you.;Rupert Everett;age
A child understands fear, and the hurt and hate it brings.;Nadine Gordimer;fear
I had only two offers of marriage in my life, and I refused both.;Catherine Helen Spence;marriage
The earth is supported by the power of truth it is the power of truth that makes the sun shine and the winds blow indeed all things rest upon truth.;Chanakya;truth
The worth of a civilization or a culture is not valued in the terms of its material wealth or military power, but by the quality and achievements of its representative individuals - its philosophers, its poets and its artists.;Herbert Read;power
I wanted to be a teacher.;Kim Kardashian;teacher
The kind of beauty I want most is the hard-to-get kind that comes from within - strength, courage, dignity.;Ruby Dee;beauty
Humor is imperative, more important than food. You have a choice when someone dies. You can lie down or get back into life. Do something for someone else.;Doris Roberts;humor
To understand how any society functions you must understand the relationship between the men and the women.;Angela Davis;society
I give thanks everyday that I've been able to take my craziness and make it work for me.;Fritz Scholder;work
The art of living is more like wrestling than dancing.;Marcus Aurelius;art
The highest reward that God gives us for good work is the ability to do better work.;Elbert Hubbard;good
If I knew I was positive, why would I have ever gone to PAW to take a test?;Marc Wallice;positive
Technology will eventually destroy the way schools are run now.;Daniel Greenberg;technology
To me, business isn't about wearing suits or pleasing stockholders. It's about being true to yourself, your ideas and focusing on the essentials.;Richard Branson;business
You know, in 1975 I couldn't get a job in New York City because I was American. The kitchens were predominantly run by French, Swiss, German, and basically I got laughed at. I had education, I had experience, but got laughed at because I was American.;Emeril Lagasse;experience
Things can fall apart, or threaten to, for many reasons, and then there's got to be a leap of faith. Ultimately, when you're at the edge, you have to go forward or backward if you go forward, you have to jump together.;Yo-Yo Ma;faith
From coast to coast, the FBI and Securities and Exchange Commission have ensnared people not only at hedge funds, but at technology and pharmaceutical companies, consulting and law firms, government agencies, and even a major stock exchange.;Preet Bharara;technology
There are days when I wonder why my mom couldn't be here to see this.;Maya Rudolph;mom
I slept for four years. I didn't study much of anything. I majored in something called communication arts.;Don DeLillo;communication
Truth is the beginning of every good to the gods, and of every good to man.;Plato;good
I've always wanted to improve on the idea of living well, In moderation, wine is good for you - mentally, physically, and spiritually.;Robert Mondavi;good
While I don't often use the word, the technically precise term for my orientation is bisexual. I believe bisexuality is not a choice, it is a fact. What I have 'chosen' is to be in a gay relationship.;Cynthia Nixon;relationship
A conqueror is always a lover of peace.;Karl Von Clausewitz;peace
We're in this entertainment business really to give the audience what they want.;Ice Cube;business
I should like to suggest to you that the cause of all the economic troubles is that we have an economic system which tries to maintain an equality of value between two things, which it would be better to recognise from the beginning as of unequal value.;Paul Dirac;equality
A baby is God's opinion that life should go on.;Carl Sandburg;life
It's cool to have a well run, comfortable and inviting home.;Anthea Turner;cool
Every great and deep difficulty bears in itself its own solution. It forces us to change our thinking in order to find it.;Niels Bohr;great
Technology gives us power, but it does not and cannot tell us how to use that power. Thanks to technology, we can instantly communicate across the world, but it still doesn't help us know what to say.;Jonathan Sacks;power
Everything that is new or uncommon raises a pleasure in the imagination, because it fills the soul with an agreeable surprise, gratifies its curiosity, and gives it an idea of which it was not before possessed.;Joseph Addison;imagination
Growing up, politics never trickled down to the areas we come from. But people from Obama's camp, and Obama himself, reached out to me and asked for my help on the campaign. We've sat and had dinner, and we've spoken on the phone. He's a very sharp guy. Very charming. Very cool.;Jay-Z;cool
Men don't care what's on TV. They only care what else is on TV.;Jerry Seinfeld;funny
As long as you have a system that is based on the rational that if you are making money you are thereby making a contribution to society, these financial rogue practices will continue.;David Korten;money
It's awesome to see something like 'Inception', which is just mind-blowing and amazing, and it actually resonates with the audiences. I feel like that's rare.;Danny McBride;amazing
If anybody wanted to photograph my life, they'd get bored in a day. 'Heres Matt at home learning his lines. Here's Matt researching in aisle six of his local library'. A few hours of that and they'd go home.;Matt Damon;learning
You learn that you either are going to have a police state where you don't have any freedom left, or you're going to build a world that doesn't create terrorists - and that means a whole different way of 'getting along.';John Shelby Spong;freedom
Marriage must be a relation either of sympathy or of conquest.;George Eliot;marriage
If you're truly in a band and you guys have been together for a long time, there's a family bond that you have. In fact, I've talked about this with therapists, especially if you're talking about a relationship, because when you're with somebody, you're going to your family, and she's alone.;Gary Allan;alone
Be kind whenever possible. It is always possible.;Dalai Lama;motivational
Yahoo! is the only company with both scale and leadership in branded and search advertising.;Terry Semel;leadership
When human beings live together, conflict is inevitable. War is not.;Daisaku Ikeda;war
Because people have no thoughts to deal in, they deal cards, and try and win one another's money. Idiots!;Arthur Schopenhauer;money
If you build up the soil with organic material, the plants will do just fine.;John Harrison;gardening
Every man wants a woman to appeal to his better side, his nobler instincts, and his higher nature - and another woman to help him forget them.;Helen Rowland;nature
Our judgments judge us, and nothing reveals us, exposes our weaknesses, more ingeniously than the attitude of pronouncing upon our fellows.;Paul Valery;attitude
I don't get a chance to do many of my own stunts on 'Buffy' - none of us do. We have amazing stunt people who make us all look really believable and really good.;Emma Caulfield;amazing
Success depends upon previous preparation, and without such preparation there is sure to be failure.;Confucius;failure
Mohammed was not an apparent failure. He was a dazzling success, politically as well as spiritually, and Islam went from strength to strength to strength.;Karen Armstrong;success
Beauty is first and foremost an emotion.;Tahar Ben Jelloun;beauty
I say, don't try to fight your own battles because God will do it.;Joel Osteen;god
We can no more do without spirituality than we can do without food, shelter, or clothing.;Ernest Holmes;food
The truth is often terrifying, which I think is one of the motifs of Larry and Andrew's cinema. The cost of knowledge is an important theme. In the second and third films, they explore the consequences of Neo's choice to know the truth. It's a beautiful, beautiful story.;Keanu Reeves;truth
The absence of flaw in beauty is itself a flaw.;Havelock Ellis;beauty
When I was a kid I got busted for throwing a rock through a car window and egging a house on halloween.;Gavin DeGraw;car
The only medicine for suffering, crime, and all other woes of mankind, is wisdom. Teach a man to read and write, and you have put into his hands the great keys of the wisdom box. But it is quite another thing to open the box.;Thomas Huxley;wisdom
There is an increasingly pervasive sense not only of failure, but of futility. The legislative process has become a cruel shell game and the service system has become a bureaucratic maze, inefficient, incomprehensible, and inaccessible.;Elliot Richardson;failure
A lot of people think, 'I'll give acting or poetry or filmmaking a try. And if it doesn't work out I'll go get a law degree, do something else that's more practical.' For me I went the reverse way. I lived the back-up plan.;Brit Marling;poetry
But no one has yet succeeded in reducing the size or scope of the federal government.;James Q. Wilson;government
I still don't look at myself as a star. I've always had a thankful heart.;Brenda Lee;thankful
A man who was completely innocent, offered himself as a sacrifice for the good of others, including his enemies, and became the ransom of the world. It was a perfect act.;Mahatma Gandhi;easter
You know, maybe I was just born in the wrong time, but I love all things romantic. Puffy understands that. For my last birthday, he covered my hotel room floor with rose petals and had flowers and candles all over the room.;Jennifer Lopez;birthday
When any government, or any church for that matter, undertakes to say to its subjects, This you may not read, this you must not see, this you are forbidden to know, the end result is tyranny and oppression no matter how holy the motives.;Robert A. Heinlein;government
World War II had been such a tremendous success story for this country that the political and military leadership began to assume that they would prevail simply because of who they were. We were like the British at the turn of the 19th century.;Neil Sheehan;leadership
Adultery - which is the only grounds for divorce in New York - is not grounds for divorce in California. As a matter of fact, adultery in Southern California is grounds for marriage.;Allan Sherman;marriage
We should face reality and our past mistakes in an honest, adult way. Boasting of glory does not make glory, and singing in the dark does not dispel fear.;King Hussein;fear
A degree of lying - you know, white lies - seems to be inherent in all languages and all forms of communication.;Matthew Lesko;communication
Learning another language is not only learning different words for the same things, but learning another way to think about things.;Flora Lewis;learning
Obviously I love 'The Godfather' movies. I think they're phenomenal.;Gary Ross;movies
Men, their rights, and nothing more women, their rights, and nothing less.;Susan B. Anthony;men
Childhood obesity is best tackled at home through improved parental involvement, increased physical exercise, better diet and restraint from eating.;Bob Filner;home
Half our life is spent trying to find something to do with the time we have rushed through life trying to save.;Will Rogers;time
Every educated person is a future enemy.;Martin Bormann;future
Students rarely disappoint teachers who assure them in advance that they are doomed to failure.;Sidney Hook;failure
There's not a lot of room anymore for what I call 'made-up' drama. The drama comes from real places now - marriage takes work and focus, the kid stuff takes patience and commitment. And if you don't grow as people and as a couple, within all of that, then you've got some real drama.;Jeremy Sisto;marriage
Clouds come floating into my life, no longer to carry rain or usher storm, but to add color to my sunset sky.;Rabindranath Tagore;life
If I can put one touch of rosy sunset into the life of any man or woman, I shall feel that I have worked with God.;Gilbert K. Chesterton;god
The chief difference between words and deeds is that words are always intended for men for their approbation, but deeds can be done only for God.;Leo Tolstoy;men
Put two or three men in positions of conflicting authority. This will force them to work at loggerheads, allowing you to be the ultimate arbiter.;Franklin D. Roosevelt;men
My guiding principles in life are to be honest, genuine, thoughtful and caring.;Prince William;truth
My education and background thoroughly inform my writing.;David Brin;education
I mean he's a very famous director... they're not going to put their... and he's very tough, he doesn't like interference at all, so he kept them at bay.;Ronald Harwood;famous
There is nothing in the world of art like the songs mother used to sing.;Billy Sunday;mothersday
I've also committed my time and resources to many local organizations like Christmas in April, Catholic Community Services, and Hudson County Meals on Wheels.;Vincent Frank;christmas
A tree is known by its fruit a man by his deeds. A good deed is never lost he who sows courtesy reaps friendship, and he who plants kindness gathers love.;Saint Basil;friendship
The will to do springs from the knowledge that we can do.;James Allen;knowledge
The aim of education is the knowledge, not of facts, but of values.;William S. Burroughs;knowledge
I don't think about my previous success. I'm happy that the work I've done has been very successful.;Aaliyah;work
You've just got to have a sense of respect for the person you have children with. Anger doesn't help anybody. Ultimately you have to say forgiveness is important, and honoring what you had together is important. But it's easy to say and harder to do.;Nicole Kidman;respect
I think there's so much negative influence on children in school settings. It becomes learning by rote to pass a test. It's not contextualized.;Esperanza Spalding;learning
When more and more people are thrown out of work, unemployment results.;Calvin Coolidge;work
We have today a fairly thorough knowledge of the early Greco-Roman period because our motivations are the same.;Arthur Erickson;knowledge
Forget about the consequences of failure. Failure is only a temporary change in direction to set you straight for your next success.;Denis Waitley;success
We trust something in a grocery store and assume it's good. We don't learn about the most precious thing in life-the food we put in our body. Educate yourself!;Paul Prudhomme;food
I like the religion that teaches liberty, equality and fraternity.;B. R. Ambedkar;equality
Deliberation is the work of many men. Action, of one alone.;Charles de Gaulle;alone
If you search and search and stop searching, then ultimately you'll find what you need. It is the experience of living.;Marion Cotillard;experience
The art of living well and the art of dying well are one.;Epicurus;art
Cinema in India is like brushing your teeth in the morning. You can't escape it.;Shahrukh Khan;morning
Disturbances in society are never more fearful than when those who are stirring up the trouble can use the pretext of religion to mask their true designs.;Denis Diderot;society
Marriage is a coming together for better or for worse, hopefully enduring, and intimate to the degree of being sacred.;William O. Douglas;marriage
In search of a complete education with the ideals of trust, faith, understanding and compassion, many families are turning to the structure, discipline and academic standards of Catholic schools.;Mark Foley;faith
I work six months and get three or four with the family. I've stopped racing to get to the red light.;Kyle Chandler;family
When even one American - who has done nothing wrong - is forced by fear to shut his mind and close his mouth - then all Americans are in peril.;Harry S. Truman;fear
I get bored. We seem to have been having a little bit more time off this winter than last winter. I'm always itching to get back in the car. It's going to get harder, so I've got to make sure that I'm doing everything I possibly can do to make sure I can start next season how I ended this season.;Dan Wheldon;car
In an era ruled by materialism and unstable geopolitics, art must be restored to the center of public education.;Camille Paglia;art
You're alone in your ideas, because you're the only one who knows what's possible.;Bethenny Frankel;alone
I keep getting these extraordinary letteres, really weird ones from American sports stars - I've always thought you were one pretty lady and now that you're single I want to meet you for a drink.;Elizabeth Hurley;sports
Whatever you may think of the proposed mosque and community center, lost in the heat of the debate has been a basic question: Should government attempt to deny private citizens the right to build a house of worship on private property based on their particular religion?;Michael Bloomberg;government
Tears are often the telescope by which men see far into heaven.;Henry Ward Beecher;inspirational
A mission is a place where you ask nonbelievers to come and find faith and hope and feel love.;Robert H. Schuller;faith
Social technology gives leaders a vital new platform with which to connect their companies to the myriad stakeholders who have an interest in their well being.;Simon Mainwaring;technology
In this business, by the time you realize you're in trouble, it's too late to save yourself. Unless you're running scared all the time, you're gone.;Bill Gates;business
I learned easily and had time to follow my inclination for sports (light athletics and skiing) and chemistry, which I taught myself by reading all textbooks I could get.;Robert Huber;sports
Marriage is distinctly and repeatedly excluded from heaven. Is this because it is thought likely to mar the general felicity?;Samuel Butler;marriage
You have to respect your parents. They are giving you an at-bat. If you're an entrepreneur and go into the family business, you want to grow fast. Patience is important. But respect the other party... My dad and I pulled it off because we really respect each other.;Gary Vaynerchuk;dad
I never had any big dreams about doing something on a huge scale.;Alison Krauss;dreams
Religion is the best antidote to the individualism of the consumer age. The idea that society can do without it flies in the face of history and, now, evolutionary biology.;Jonathan Sacks;religion
Necessity of action takes away the fear of the act, and makes bold resolution the favorite of fortune.;Francis Quarles;fear
We fight a lot, you know, but that's family. We may be dysfunctional but we're still family.;Star Jones;family
If Jesus Christ was who He claimed to be, and He did die on a cross at a point of time in history, then, for all history past and all history future it is relevant because that is the very focal point for forgiveness and redemption.;Josh McDowell;forgiveness
We coin concepts and we use them to analyse and explain nature and society. But we seem to forget, midway, that these concepts are our own constructs and start equating them with reality.;Abdolkarim Soroush;society
One's life has value so long as one attributes value to the life of others, by means of love, friendship, indignation and compassion.;Simone de Beauvoir;love
I confess, I do not believe in time.;Vladimir Nabokov;time
When I am able to resist the temptation to judge others, I can see them as teachers of forgiveness in my life, reminding me that I can only have peace of mind when I forgive rather than judge.;Gerald Jampolsky;forgiveness
It's normally the kiss of death to be identified as a rising star, or someone to watch.;George Osborne;death
A basic rule of life for reporters is that you should spend your time talking with and learning about people who are not sending you press releases, rather than those who are.;James Fallows;learning
A handful of older, romantic leading men, like Sean Connery, Jack Nicholson, and Robert Redford are still landing parts.;Charles Dance;romantic
Wit is the sudden marriage of ideas which before their union were not perceived to have any relation.;Mark Twain;marriage
Liberty consists in the power of doing that which is permitted by the law.;Marcus Tullius Cicero;power
Heather knows why and when her marriage ended with Richie and she knows why my marriage ended with Charlie.;Denise Richards;marriage
I can't live without my beauty products. I love to be in my bathroom with my candles lit, morning, noon and night. I like taking hot baths and hot showers, using my body scrubs and lotions.;Traci Bingham;morning
As scarce as truth is, the supply has always been in excess of the demand.;Josh Billings;truth
Nothing is more gratifying to the mind of man than power or dominion.;Joseph Addison;power
The truth is, if anyone saw my home life, I'm pretty sure it would look like other families' around the world. There's a lot of juggling to be done.;Brooke Burke;truth
Never trust anything that can think for itself if you can't see where it keeps its brain.;J. K. Rowling;trust
We need to give the Iraqis a chance to build their own future. It should be in their hands. It must be in their hands. That is what democracy is all about. We can teach it, we can explain it, but they must want it enough to make it work for them.;Barbara Boxer;future
I love the fact that there are also women out there that don't have a choice and they must go to work and they still have to raise the kids. Thank goodness that we value those people too.;Ann Romney;women
Not failure, but low aim is sin.;Benjamin E. Mays;failure
History is written by the victors.;Winston Churchill;history
I object to people running down the future. I am going to live all the rest of my life there.;Charles Kettering;future
I'm so depressed. Christmas is the worst of all. Holidays are terrible, worse than Sundays. I get melancholia.;David O. Selznick;christmas
Keep the faith, don't lose your perseverance and always trust your gut extinct.;Paula Abdul;trust
There's something fundamentally wrong with a system where there's been 17 years of a Tory Government and the people of Scotland have voted Socialist for 17 years. That hardly seems democratic.;Sean Connery;government
I had a blast doing the Warped Tour, but it's good to be home, for sure.;Joan Jett;home
In today's world, it is no longer unimaginable to think that business can operate - and even thrive - in an environmentally-friendly manner.;Olympia Snowe;environmental
If we are to better the future we must disturb the present.;Catherine Booth;future
At the end of four years' time, at graduation, we were down to 12. At our reunion that we had several years ago, only 1 out of the 52 actually made it to ordination and priesthood. So there you go, there's your numbers.;Peter Jurasik;graduation
The surest sign of age is loneliness.;Annie Dillard;age
I'm mostly a novelist these days, but I have written short stories in Fantasy, Science Fiction and horror.;Sarah Zettel;science
What could be more beautiful than a dear old lady growing wise with age? Every age can be enchanting, provided you live within it.;Brigitte Bardot;age
First and foremost comes my family and my life with Brad. We have so much joy in raising our children and teaching them about the world that nothing really compares to that.;Angelina Jolie;family
The European Union is the world's most successful invention for advancing peace.;John Bruton;peace
Those churches have closed down or have been merged with a church that has a more positive vision.;Bill Hybels;positive
The secret of success is sincerity.;Jean Giraudoux;success
Having a clear faith, based on the creed of the church is often labeled today as fundamentalism. Whereas relativism, which is letting oneself be tossed and swept along by every wind of teaching, look like the only attitude acceptable to today's standards.;Joseph Ratzinger;attitude
Building technical systems involves a lot of hard work and specialized knowledge: languages and protocols, coding and debugging, testing and refactoring.;Jesse James Garrett;knowledge
I missed my home - like the physicality of my home, I missed my friends and my family mostly and just hanging out and being in your home country - culturally it feels right and that is what I miss.;Orlando Bloom;family
There is no wider gulf in the universe than yawns between those on the hither and thither side of vital experience.;Rebecca West;experience
Nothing is perfect. Life is messy. Relationships are complex. Outcomes are uncertain. People are irrational.;Hugh Mackay;dating
I have total recall. I remember being born. I remember being in the womb, I remember being inside. Coming out was great.;Ray Bradbury;great
It is not true that suffering ennobles the character happiness does that sometimes, but suffering for the most part, makes men petty and vindictive.;W. Somerset Maugham;men
India is the meeting place of the religions and among these Hinduism alone is by itself a vast and complex thing, not so much a religion as a great diversified and yet subtly unified mass of spiritual thought, realization and aspiration.;Sri Aurobindo;alone
I think romance is anything honest. As long as it's honest, it's so disarming.;Kristen Stewart;romantic
When you focus on being a blessing, God makes sure that you are always blessed in abundance.;Joel Osteen;god
If we wish to free ourselves from enslavement, we must choose freedom and the responsibility this entails.;Leo Buscaglia;freedom
Faith is not contrary to reason.;Sherwood Eddy;faith
With 'Believe' bringing really big success for me outside of the U.K. for the first time, it meant I have been touring around the world and that led to a gap from the studio. I really feel like the gap has done me the world of good. Throughout that time I was able to collect songs that I really loved.;Katherine Jenkins;success
Music expresses that which cannot be said and on which it is impossible to be silent.;Victor Hugo;music
Winners take time to relish their work, knowing that scaling the mountain is what makes the view from the top so exhilarating.;Denis Waitley;time
I've always been drawn to Marilyn Monroe, but certain aspects of her story may be too sad to tell.;Sherilyn Fenn;sad
In the old days, a TV sync was perceived as not so cool or whittling away at your indie cred. Now it's seen as much more of an opportunity than a sellout, as a way to find fans who wouldn't have ordinarily come across their genre of music.;Alexandra Patsavas;cool
We had access to too much money, too much equipment, and little by little, we went insane.;Francis Ford Coppola;money
You want people walking away from the conversation with some kernel of wisdom or some kind of impact.;Harry Dean Stanton;wisdom
Each of us should take personal responsibility for our diet, and our children's diet, and the government's role should be to make certain it provides the best information possible to help people stay healthy.;Jim Talent;diet
In a balanced organization, working towards a common objective, there is success.;Arthur Helps;success
As far as having peace within myself, the one way I can do that is forgiving the people who have done wrong to me. It causes more stress to build up anger. Peace is more productive.;Rodney King;peace
A life of leisure and a life of laziness are two things. There will be sleeping enough in the grave.;Benjamin Franklin;life
You must have love as the core it takes courage to be willing to constantly tell the truth to each other and risk letting the relationship go.;Kenny Loggins;relationship
I like to believe that people in the long run are going to do more to promote peace than our governments. Indeed, I think that people want peace so much that one of these days governments had better get out of the way and let them have it.;Dwight D. Eisenhower;peace
I am trying to walk a tightrope trying to keep the DJ community happy while trying to spread the message about dance music to more people. That is the mission that I am on.;David Guetta;music
We live in an image society. Speeches are not what anybody cares about what they care about is the picture.;Madeleine Albright;society
Women are not in love with me but with the picture of me on the screen. I am merely the canvas on which women paint their dreams.;Rudolph Valentino;dreams
At every party there are two kinds of people - those who want to go home and those who don't. The trouble is, they are usually married to each other.;Ann Landers;home
I don't run a car, have never run a car. I could say that this is because I have this extremely tender environmentalist conscience, but the fact is I hate driving.;David Attenborough;car
The man of knowledge must be able not only to love his enemies but also to hate his friends.;Friedrich Nietzsche;love
I hope to God that the inner strength that will vindicate my deeds will in good time spring forth from my own people. I have done as I had to on the prompting of my inner voice.;Kurt Huber;strength
I've got two brothers and two sisters, so there's five of us and we're all very close, which is cool.;Theo James;cool
