If people don't like me for whatever I do, for being me, then that's too bad. I don't want to change to be something that I'm not for other people to like me.;Vanessa Hudgens;change
The final test of a gentleman is his respect for those who can be of no possible service to him.;William Lyon Phelps;respect
Deep experience is never peaceful.;Henry James;experience
I got into acting because my teachers kept nudging me into it. The power a teacher has to influence someone is so great. I can't think of a profession I have more respect for.;Jon Hamm;respect
The last time I saw him he was walking down lover's lane holding his own hand.;Fred Allen;time
Now, the essence, the very spirit of Christmas is that we first make believe a thing is so, and lo, it presently turns out to be so.;Stephen Leacock;christmas
If one morning I walked on top of the water across the Potomac River, the headline that afternoon would read: 'President Can't Swim.';Lyndon B. Johnson;history
Chicago is known for good steaks, expensive stores and beautiful architecture. Unfortunately, the Windy City also enjoys a reputation for corrupt politics, violent crime, and some of the strictest gun control laws anywhere in the country.;Bob Barr;politics
Compared to America or Europe, God isn't a big part of our lives here. I don't know anyone here who goes to church when he's had a rough divorce or is going through depression. We go out into nature instead.;Bjork;nature
When I was in N.W.A. and didn't get paid all the money I was owed, that's when the business side of showbiz hit me.;Ice Cube;business
We always deceive ourselves twice about the people we love - first to their advantage, then to their disadvantage.;Albert Camus;love
A manager is responsible for the application and performance of knowledge.;Peter Drucker;knowledge
Education is the movement from darkness to light.;Allan Bloom;education
Good humor is one of the best articles of dress one can wear in society.;William Makepeace Thackeray;humor
When I was younger, I had a perm, and it was really big. My mom was a hairdresser, so even my dad had a perm! I looked like a poodle, but it was cool at the time.;Heidi Klum;dad
People who are good at film have a relationship with the camera.;Fiona Shaw;relationship
I've also gotten to play in front of a million people in Central Park when there was a grass roots movement calling for nuclear disarmament - it was about 1982 - they called it Peace Sunday.;Jackson Browne;peace
It was R.E.M. who showed other Eighties bands how to get away with ignoring the rules - they lived in some weird town nobody never heard of, they didn't play power chords, they probably couldn't even spell 'spandex.' All they had was songs.;Rob Sheffield;power
Pets, like their owners, tend to expand a little over the Christmas period.;Frances Wright;christmas
The best thing one can do when it's raining is to let it rain.;Henry Wadsworth Longfellow;nature
The perfection of art is to conceal art.;Quintilian;art
Better by far you should forget and smile that you should remember and be sad.;Christina Rossetti;smile
Effective use of Braille is as important to the blind as independent mobility, knowledge in the use of adaptive technology, and the core belief that equality, opportunity and security are truly possible for all people who are blind.;Bob Ney;equality
I am indebted to my father for living, but to my teacher for living well.;Alexander the Great;teacher
Unnecessary possessions are unnecessary burdens. If you have them, you have to take care of them! There is great freedom in simplicity of living. It is those who have enough but not too much who are the happiest.;Peace Pilgrim;great
We are taught you must blame your father, your sisters, your brothers, the school, the teachers - but never blame yourself. It's never your fault. But it's always your fault, because if you wanted to change you're the one who has got to change.;Katharine Hepburn;change
Don't be afraid to give up the good for the great.;Kenny Rogers;fear
Loneliness is my least favorite thing about life. The thing that I'm most worried about is just being alone without anybody to care for or someone who will care for me.;Anne Hathaway;life
I love huge movies. Not sure I am the guy to make them, but you can rely on me being there watching them.;Danny Boyle;movies
At home in L.A., Sunday is lazy. It's the wife and me lying in bed with coffee, watching 'The Soup' or something funny on TiVo. The kid will occasionally join us. Eventually, breakfast is at a place down the street called Paty's. And we always have some kind of great dinner - my wife makes a great roast beef.;Eric McCormack;home
When you are studying jazz, the best thing to do is listen to records or listen to live music. It isn't as though you go to a teacher. You just listen as much as you can and absorb everything.;Carla Bley;teacher
It is said that the present is pregnant with the future.;Voltaire;future
I always give Lindsay so much credit for her tennis game, for her attitude, for her person, and because of how she deals with all the things. I don't think people give her enough credit for how well she's doing.;Martina Hingis;attitude
I'd never been in play long enough for the flowers to die in the dressing room.;Mercedes McCambridge;funny
Number one, cash is king... number two, communicate... number three, buy or bury the competition.;Jack Welch;communication
We are living in 1937, and our universities, I suggest, are not half-way out of the fifteenth century. We have made hardly any changes in our conception of university organization, education, graduation, for a century - for several centuries.;H. G. Wells;graduation
All my children have spoken for themselves since they first learned to speak, and not always with my advance approval, and I expect that to continue in the future.;Gerald R. Ford;future
I'd go to, like, six different schools in one year. We were on welfare, and my mom never ever worked.;Eminem;mom
Religious belief, like history itself, is a story that is always unfolding, always subject to inquiry and ripe for questioning. For without doubt there is no faith.;Jon Meacham;history
There is as much greatness of mind in acknowledging a good turn, as in doing it.;Lucius Annaeus Seneca;good
Like art and politics, gangsterism is a very important avenue of assimilation into society.;E. L. Doctorow;society
But if our nation goes over a financial Niagara, we won't have much strength and, eventually, we won't have peace. We are currently borrowing the entire defense budget from foreign investors. Within a few years, we will be spending more on interest payments than on national security. That is not, as our military friends say, a 'robust strategy.';Mitch Daniels;peace
It's just an unhealthy way to approach something, trying to outdo your last thing. You've gotta trust evolution, you've gotta trust that the bar is moving, that you don't need to force the bar. It'll just happen.;Johnny Knoxville;trust
Man's naked form belongs to no particular moment in history it is eternal, and can be looked upon with joy by the people of all ages.;Auguste Rodin;history
I actually was class clown, but I don't know how that happened because I've never been considered an outwardly funny person.;Janeane Garofalo;funny
People need to be made more aware of the need to work at learning how to live because life is so quick and sometimes it goes away too quickly.;Andy Warhol;learning
Where I come from it was really unheard of to be at a party and someone says, 'What kind of music do you make?', and you say, 'Pop music.' You may as well have 'I'm not cool' stamped on your forehead.;Lady Gaga;cool
You cannot be happy with your family while being personally unhappy with your work. It's a Catch-22 kind of thing.;Mikhail Baryshnikov;family
You can know or not know how a car runs and still enjoy riding in a car.;David Byrne;car
Some stories are true that never happened.;Elie Wiesel;imagination
Experiencing sadness and anger can make you feel more creative, and by being creative, you can get beyond your pain or negativity.;Yoko Ono;anger
Man has gone long enough, or even too long, without being man enough to face the simple truth that the trouble with man is man.;James Thurber;truth
Dullness in matters of government is a good sign, and not a bad one - in particular, dullness in parliamentary government is a test of its excellence, an indication of its success.;Walter Bagehot;success
I hope everybody's had fun, because I've enjoyed my ride. I can tell you that. Now it's time to step aside and let some other young kid come in and win. Hopefully, they will, too.;Fuzzy Zoeller;hope
People fear death even more than pain. It's strange that they fear death. Life hurts a lot more than death. At the point of death, the pain is over. Yeah, I guess it is a friend.;Jim Morrison;death
The dictum that truth always triumphs over persecution is one of the pleasant falsehoods which men repeat after one another till they pass into commonplaces, but which all experience refutes.;John Stuart Mill;experience
It could be fun to sing with Prince or Michael Jackson. Justin Timberlake has an amazing new sound now.;Taryn Manning;amazing
I existed from all eternity and, behold, I am here and I shall exist till the end of time, for my being has no end.;Khalil Gibran;time
Being divorced is like being hit by a Mack truck. If you live through it, you start looking very carefully to the right and to the left.;Jean Kerr;marriage
Man, alone, has the power to transform his thoughts into physical reality man, alone, can dream and make his dreams come true.;Napoleon Hill;dreams
Vision looks upward and becomes faith.;Stephen Samuel Wise;faith
America's state religion, is patriotism, a phenomenon which has convinced many of the citizenry that 'treason' is morally worse than murder or rape.;William Blum;patriotism
I'm not about to talk about what's romantic in my life - I figure if you talk about it once, then that's an open invitation for everyone to dig into your personal life even further. So, I just keep my private life to myself.;James Van Der Beek;romantic
I love America more than any other country in this world, and, exactly for this reason, I insist on the right to criticize her perpetually.;James A. Baldwin;memorialday
Relax? How can anybody relax and play golf? You have to grip the club, don't you?;Ben Hogan;sports
I'm a scientist, not a theologian. I don't know if there is a God or not. Religion requires certainty. Revere and respect Gaia. Have trust in Gaia. But not faith.;James Lovelock;faith
I did not become successful in my work through embracing or engaging in celebrity culture. I never signed away my privacy in exchange for success.;Steve Coogan;success
The question is what I wanted to do with the new life God has given me. This is the mission I want to take on.;Billy Tauzin;god
I derive no pleasure from prosecuting a man, even though I know he's guilty do you think I could sleep at night or look at myself in the mirror in the morning if I hounded an innocent man?;Jim Garrison;morning
Every indication of wisdom, taken from the effect, is equally an indication of power to execute what wisdom planned.;Thomas Reid;wisdom
Literature has drawn a funny perimeter that other art forms haven't.;Jonathan Safran Foer;funny
A wise government knows how to enforce with temper, or to conciliate with dignity.;George Grenville;government
So much of a professional athlete's success depends upon not necessarily the play itself but how he deals with... always saying how you deal with good, is just as important as how you deal with bad.;Brett Favre;success
If cats were double the size they are now, they'd probably be illegal.;Doug Coupland;pet
I think basically becoming famous has taken the place of going to Heaven in modern society, hasn't it? That's the place where your dreams will come true. It's an act of faith now they think that's going to sort things out.;Jarvis Cocker;dreams
As regards the individual nature, woman is defective and misbegotten, for the active power of the male seed tends to the production of a perfect likeness in the masculine sex while the production of a woman comes from defect in the active power.;Thomas Aquinas;power
There was a certain point in my life where I had to decide that I was going to take my future and Nicole's and not wallow in what happened to me because when you do that, you just keep repeating what's been happening and at some point you have to make a choice.;Boris Kodjoe;future
John Dalton's records, carefully preserved for a century, were destroyed during the World War II bombing of Manchester. It is not only the living who are killed in war.;Isaac Asimov;war
Wrinkles should merely indicate where smiles have been.;Mark Twain;age
The strong man is the one who is able to intercept at will the communication between the senses and the mind.;Napoleon Bonaparte;communication
I would do it today because the thing that appealed to me was not necessarily the mechanics of the robot, but it was his personality and how funny and charming he was.;John Badham;funny
I prepare myself for rehearsals like I would for marriage.;Maria Callas;marriage
If a line of poetry strays into my memory, my skin bristles so that the razor ceases to act.;A. E. Housman;poetry
I think the real heroic teachers are the ones who work with kids, like my mom and my sister do.;David Duchovny;mom
Beauty is the first present nature gives to women and the first it takes away.;Fay Weldon;women
Man is the most intelligent of the animals - and the most silly.;Diogenes;intelligence
You get to a certain age where you prepare yourself for happiness. Sometimes you never remember to actually get happy.;John Mayer;age
Thanksgiving is a time when the world gets to see just how blessed and how workable the Christian system is. The emphasis is not on giving or buying, but on being thankful and expressing that appreciation to God and to one another.;John Clayton;time
I don't want to hope anymore. I don't think we should hope anymore. We hoped enough. Now we have to do. We all have to do now.;will.i.am;hope
Illness strikes men when they are exposed to change.;Herodotus;change
The symptoms of fascist thinking are colored by environment and adapted to immediate circumstances. But always and everywhere they can be identified by their appeal to prejudice and by the desire to play upon the fears and vanities of different groups in order to gain power.;Henry A. Wallace;power
I'm on this diet where you're supposed to eat only fish and meat.;Lasse Hallstrom;diet
Controversy is part of the nature of art and creativity.;Yoko Ono;nature
Freedom is not won by merely overthrowing a tyrannical ruler or an oppressive regime. That is usually only the prelude to a new tyranny, a new oppression.;Jonathan Sacks;freedom
The majority of men meet with failure because of their lack of persistence in creating new plans to take the place of those which fail.;Napoleon Hill;men
Though there might not be any easy answers to the problem of poverty, its most compelling scribes do not resign themselves to representation solely for the sake of those age-old verities of truth and beauty.;Leslie Jamison;beauty
Currently, I am overseeing the construction of the new Trump Tower in Chicago. I am involved in meeting with the construction crews, architects and sales teams. I am learning a lot and working with some of the best in the business.;Bill Rancic;learning
The fact is, when it comes to economic leadership, the Republicans have nothing to brag about. This isn't what the American people want. They want to see progress that works for them.;Debbie Wasserman Schultz;leadership
Some are so very studious of learning what was done by the ancients that they know not how to live with the moderns.;William Penn;learning
He who follows his lessons tastes a profound peace, and looks upon everybody as a bunch of manure.;Moliere;peace
I know what I look like - a weird, sad clown puppet. I'm fine with that.;Rainn Wilson;sad
Not only do I have to live, right, I have to get some cash for my troubles - it's a scary thing, and people need to start to think about the messages that they send in the movies.;Morgan Freeman;movies
We each own one car, and we have a reasonable house. It's a lovely place to be, but it's not extravagant.;Reese Witherspoon;car
I say quite deliberately that the Christian religion, as organized in its Churches, has been and still is the principal enemy of moral progress in the world.;Bertrand Russell;religion
In reality, Republicans have long been at war with clean energy. They have ridiculed investments in solar and wind power, bashed energy-efficiency standards, attacked state moves to promote renewable energy and championed laws that would enshrine taxpayer subsidies for fossil fuels while stripping them from wind and solar.;Jeff Goodell;war
My car and my adding machine understand nothing: they are not in that line of business.;John Searle;car
Man's survival, from the time of Adam and Eve until the invention of agriculture, must have been precarious because of his inability to ensure his food supply.;Norman Borlaug;food
Blood alone moves the wheels of history.;Martin Luther;history
In Christ the original image of God is restored, by faith in this world and by sight in the world to come.;Walter Lang;faith
Sometimes what works 40 years ago doesn't work today.;Joel Osteen;work
Patriotism. Combustible rubbish ready to the torch of any one ambitious to illuminate his name.;Ambrose Bierce;patriotism
People always ask me, 'What is it that you regret?' And I say, 'nothing, because I could not buy what I've learned.' And I apply those things to my life I learn. And hopefully, hopefully it helps me to be a better human in the future and make better choices.;Katy Perry;future
When I was at home, I felt loved and safe. My sisters were always a safe haven for me. I knew they would always play with me and make me feel like I was one of them.;Khloe Kardashian;home
I was never one to patiently pick up broken fragments and glue them together again and tell myself that the mended whole was as good as new. What is broken is broken - and I'd rather remember it as it was at its best than mend it and see the broken places as long as I lived.;Margaret Mitchell;best
Sorrow is knowledge, those that know the most must mourn the deepest, the tree of knowledge is not the tree of life.;Lord Byron;wisdom
When I first broke through, there was only NBC, CBS and ABC, and they had news in the morning and in the evening - there wasn't no 24-hour news.;Dick Gregory;morning
I don't have a fear factor. Well, not much of one. And I'm willing to risk quite a lot - as a comedian, you're always risking a lot. You're risking failure, especially if you're improvising and going on TV shows trying to make comedy out of thin air. That is quite a risky business.;David Walliams;failure
The Linux philosophy is 'Laugh in the face of danger'. Oops. Wrong One. 'Do it yourself'. Yes, that's it.;Linus Torvalds;technology
I listen to music for emotion and I get zero emotion from rap.;Sebastian Bach;music
The strong man is strongest when alone.;Friedrich Schiller;alone
Facts are the air of scientists. Without them you can never fly.;Linus Pauling;science
Country music is important to me, and I love it, but it's not my whole life.;George Strait;music
The attacks on the World Trade Center and the Pentagon shook our nation to the core. Americans were deeply frightened, sad, and angry, and they rallied around a President who, at the time, showed impressive certitude and calm.;Eliot Spitzer;sad
We believe the use of force against Iraq, especially with reference to previous resolutions of the UN Security Council, has no grounds, including legal grounds.;Igor Ivanov;legal
Talking about music is like dancing about architecture.;Steve Martin;architecture
The practice of forgiveness is our most important contribution to the healing of the world.;Marianne Williamson;forgiveness
I never wanted to do biography just to tell the life of a famous man. I always wanted to use the life of a man to examine political power, because democracy shapes our lives.;Robert Caro;famous
To teach how to live without certainty and yet without being paralysed by hesitation is perhaps the chief thing that philosophy, in our age, can do for those who study it.;Bertrand Russell;age
If a man like Malcolm X could change and repudiate racism, if I myself and other former Muslims can change, if young whites can change, then there is hope for America.;Eldridge Cleaver;change
My dreams for the future are simple: work, a happy, healthy family, a lovely long motorcycle ride, and continuing the struggle to awaken people to the need for serious human rights reform.;Mike Farrell;dreams
The best way to hold a man is in your arms.;Mae West;best
There is no excellence without labor. One cannot dream oneself into either usefulness or happiness.;Liberty Hyde Bailey;happiness
War is peace. Freedom is slavery. Ignorance is strength.;George Orwell;strength
Having a clear faith, based on the creed of the church is often labeled today as fundamentalism. Whereas relativism, which is letting oneself be tossed and swept along by every wind of teaching, look like the only attitude acceptable to today's standards.;Pope Benedict XVI;faith
I don't like poetry that just slaps violent words on a canvas, as it were.;Anne Stevenson;poetry
Oprah was not somebody who was telling us what to do, she wasn't really teaching us like so many people we see today. With Oprah, she was learning and we were learning with her. And I think that's really was the seed that was planted for all of us to just hang in there with her.;Bonnie Hunt;learning
I have an everyday religion that works for me. Love yourself first, and everything else falls into line.;Lucille Ball;love
I'm really not interested in other people's opinions, because I think frankly most of those opinions are either misinformed and adding to this endless ball of hot air we have in our society where everyone thinks their opinion is valuable and sacred and what counts.;H. G. Bissinger;society
I've always hoped 'Chopped' would telegraph our enormous affection and love and admiration for chefs and food, but at the same time, we are inflicting extraordinary cruelty on them.;Ted Allen;food
Where the stakes are the highest, in the war on terror, we cannot possibly succeed without extraordinary international cooperation. Effective international police actions require the highest degree of intelligence sharing, planning and collaborative enforcement.;Barack Obama;intelligence
You know, 'The Golden Girls' was a very unusual show to start on. I was young, and it was a show about old people, and it was a very traditional show, but it was also an amazing training ground for a joke-writer. It forced me to learn those skills.;Mitchell Hurwitz;amazing
House and Senate Republicans are now united in adopting earmark bans. We hope President Obama will follow through on his support for an earmark ban by pressing Democratic leaders to join House and Senate Republicans in taking this critical step to restore public trust.;John Boehner;trust
Relief organizations both large and small are coordinating deliveries of food, clothing, water, and other basic necessities to those impacted by Katrina.;Jo Bonner;food
I'm a heroine addict. I need to have sex with women who have saved someone's life.;Mitch Hedberg;women
I do portraits. I usually do live models in a class environment, but I've been painting at home more. I really love the human form, and I love faces. I've tried to do landscapes a few times.;Michelle Pfeiffer;home
Just because you have teenagers in a movie doesn't make it a teen movie.;Brendan Fehr;teen
Creatively, I thought we were still viable and could do more records. But our working relationship just wasn't happening at all, and our chemistry as people broke down because of that.;Matt Cameron;relationship
The real sin against life is to abuse and destroy beauty, even one's own even more, one's own, for that has been put in our care and we are responsible for its well-being.;Katherine Anne Porter;beauty
My pet peeve and my goal in life is to somehow get an adjective for 'integrity' in the dictionary. 'Truthful' doesn't really cover it, or 'genuine.' It should be like 'integritus.';Rashida Jones;pet
The opera is to music what a bawdy house is to a cathedral.;H. L. Mencken;music
In light of these facts Republicans have put forth a variety of proposals to make Social Security remain solvent for future generations. But up to this point, Democrats have chosen to oppose our good faith efforts and insist that indeed there is no problem.;John Doolittle;faith
Geography has made us neighbors. History has made us friends. Economics has made us partners, and necessity has made us allies. Those whom God has so joined together, let no man put asunder.;John F. Kennedy;history
People are patronizing the theatres with renewed enthusiasm - there is an entire picnic-like attitude when families go out to see movies, which is a very good sign. They want to see larger-than-life characters on the big screen and not just watch movies on television or on DVDs.;Salman Khan;attitude
Let our New Year's resolution be this: we will be there for one another as fellow members of humanity, in the finest sense of the word.;Goran Persson;newyears
I got a lot of positive people around me.;Dave Chappelle;positive
Jackie Chan is a very good comedy/martial arts star. He does one kind of martial arts that Jet Li doesn't know how to do and Jet Li does a martial art that Jackie Chan doesn't know how to do. You can both go to two Chinese restaurants, but both can have different kinds of food.;Jet Li;food
Australians are coffee snobs. An influx of Italian immigrants after World War II ensured that - we probably had the word 'cappuccino' about 20 years before America. Cafe culture is really big for Aussies. We like to work hard, but we take our leisure time seriously.;Hugh Jackman;work
I came into music just because I wanted the bread. It's true. I looked around and this seemed like the only way I was going to get the kind of bread I wanted.;Mick Jagger;music
The curse of the romantic is a greed for dreams, an intensity of expectation that, in the end, diminishes the reality.;Marya Mannes;romantic
I never wanted to be rich or successful or famous. I just wanted to be happy and have fun.;Donna Leon;famous
I have never forgotten my days as an Eagle Scout. I didn't know it at the time, but what really came out of my Scouting was learning how to lead and serve the community. It has come in handy in my career in government.;Lloyd Bentsen;learning
It is impossible to live without failing at something, unless you live so cautiously that you might has well not have lived at all, in which case you have failed by default.;J. K. Rowling;failure
Sub-Saharan Africa is also home to 400 million of the world's poorest people.;Bono;home
Beware of false knowledge it is more dangerous than ignorance.;George Bernard Shaw;knowledge
I could never take the idea of religion very seriously.;Joyce Carol Oates;religion
Education is a human right with immense power to transform. On its foundation rest the cornerstones of freedom, democracy and sustainable human development.;Kofi Annan;education
Be faithful in small things because it is in them that your strength lies.;Mother Teresa;faith
What we call Man's power over Nature turns out to be a power exercised by some men over other men with Nature as its instrument.;C. S. Lewis;nature
The failure of the White House and Congress to seriously address the nation's fiscal situation is certain to broaden the belief among many voters that the U.S. political system is broken.;Ron Fournier;failure
I would always encourage people of any age not to be so quick to follow other people's truths but to search and follow your own moral code and live by your own integrity, and mostly just be brave.;Jewel;age
I know I'm drinking myself to a slow death, but then I'm in no hurry.;Robert Benchley;death
Woe to the man whose heart has not learned while young to hope, to love - and to put its trust in life.;Joseph Conrad;trust
Almost every wise saying has an opposite one, no less wise, to balance it.;George Santayana;wisdom
It always amuses me that the biggest praise for my work comes for the imagination, while the truth is that there's not a single line in all my work that does not have a basis in reality. The problem is that Caribbean reality resembles the wildest imagination.;Gabriel Garcia Marquez;imagination
I am a deeply religious nonbeliever - this is a somewhat new kind of religion.;Albert Einstein;religion
It would be nice to travel if you knew where you were going and where you would live at the end or do we ever know, do we ever live where we live, we're always in other places, lost, like sheep.;Janet Frame;travel
The American people I talk to don't spend every moment thinking, 'How can I tax my neighbor more than they're being taxed?' They say, 'How can I get a good job? How can my kids get good jobs? How can seniors have a confidence in their future when they know that Social Security, Medicare and Medicaid are bankrupt?';Mitt Romney;future
I think women want to take care of themselves, and I think having a voice in how that is done is very important.;Madeleine Albright;women
Two prisoners whose cells adjoin communicate with each other by knocking on the wall. The wall is the thing which separates them but is also their means of communication. It is the same with us and God. Every separation is a link.;Simone Weil;communication
Science commits suicide when it adopts a creed.;Thomas Huxley;science
I don't want to run around and look at a shot through a monitor. That doesn't improve what I'm trying to do. I figure, once I've done my job, it's none of my business.;Johnny Depp;business
They say geniuses mostly have great mothers. They mostly have sad fates.;David Herbert Lawrence;sad
I don't understand the notion that modern farming is anything do to with nature. It's a pretty gross interference with nature.;Peter Singer;nature
Music is the effort we make to explain to ourselves how our brains work. We listen to Bach transfixed because this is listening to a human mind.;Lewis Thomas;work
Without strength and courage it's really hard to perform at the highest levels of international figure skating, because you're alone on the ice and you only have seven minutes over two nights to prove yourself.;Scott Hamilton;courage
Faith is not belief without proof, but trust without reservation.;D. Elton Trueblood;trust
Unbeing dead isn't being alive.;e. e. cummings;life
There is a set of religious, or rather moral, writings which teach that virtue is the certain road to happiness, and vice to misery in this world. A very wholesome and comfortable doctrine, and to which we have but one objection, namely, that it is not true.;Francois Fenelon;happiness
From the described experiment it is clear that the mere act of eating, the food even not reaching the stomach, determines the stimulation of the gastric glands.;Ivan Pavlov;food
It's a great thing when you can show that you've been successful and that you've made a lot of money and that you've employed a lot of people.;Donald Trump;great
Life is full of change and uncertainty. We know this. We experience it on a daily basis.;Carre Otis;experience
I don't think you can question your instinct you should always trust it.;Andrea Arnold;trust
I'm not that clued up on the American sports yet, really.;Retief Goosen;sports
Money does not guarantee success.;Jose Mourinho;money
A dose of humility goes a long way in life and in politics.;Ron Fournier;politics
O love, if I regret the age when one savors you, it is not for the hour of pleasure, but for the one that follows it.;Jean-Jacques Rousseau;age
I always say now that I'm in my blonde years. Because since the end of my marriage, all of my girlfriends have been blonde.;Hugh Hefner;marriage
Leadership is about being a servant first.;Allen West;leadership
I was looking to do something non-fiction because I had done a strip, 'My Mom Was a Schizophrenic.' I really enjoyed the process of doing that strip, despite its subject matter. To do it I'd had to do a lot of research and reading and I figured I'd like to do that again.;Chester Brown;mom
For all my education, accomplishments, and so called 'wisdom'... I can't fathom my own heart.;Michael Caine;education
It is impossible for any number which is a power greater than the second to be written as a sum of two like powers. I have a truly marvelous demonstration of this proposition which this margin is too narrow to contain.;Pierre de Fermat;power
I'm not an expert on the Malaysian sense of humor.;Ben Stiller;humor
I don't think people buy technology products because of the personalities of the people behind them.;Jim Balsillie;technology
There is so much that is positive, wonderful even, about state schools. At a state school your kids will learn to live alongside and appreciate other kids from many diverse and different cultures.;Arabella Weir;positive
At some point in your life, if you're lucky, you get to design the way in which things evolve.;Daniel Day-Lewis;design
There is no happiness in having or in getting, but only in giving.;Henry Drummond;happiness
The first virtue in a soldier is endurance of fatigue courage is only the second virtue.;Napoleon Bonaparte;courage
Well, paycheck protection is an important ingredient for a successful campaign finance reform measure.;Andrew Card;finance
It bothers me when I hear it in a car commercial or some such. But for the most part, it's better than seeing sacred music relegated to the scrap heap.;Richard Morris;car
In religion as in politics it so happens that we have less charity for those who believe half our creed, than for those who deny the whole of it.;Charles Caleb Colton;politics
My inspiration are the woman, friendship, and loneliness.;Enrique Iglesias;friendship
I was confirmed at my prep school at the age of 13.;Richard Dawkins;age
Fashion is an imposition, a reign on freedom.;Golda Meir;freedom
Discipline is the bridge between goals and accomplishment.;Jim Rohn;wisdom
Anger makes dull men witty, but it keeps them poor.;Francis Bacon;anger
Courage is like love it must have hope for nourishment.;Napoleon Bonaparte;hope
And it's absolutely true that male sexual behaviour and female responses to male demands change a lot when they start communicating - and the levels of the communication that I've seen on the ground in very, very poor areas are so high and I think why don't we have that here?;Emma Thompson;change
Be the business never so painful, you may have it done for money.;Thomas Fuller;money
I was brought up to believe that there is no such thing as failure as long as I'm trying my best. So I've had a 'blood, guts and glory' approach through my whole life.;Ali Larter;failure
The first time that I performed as an actor was the first day on the set of 'The Fresh Prince of Bel-Air.';Will Smith;time
I think it's been a little difficult at times for the audience, because they've told me they see me as a family member. So to see your little sister sing about sex... I think they are pretty used to it now.;Janet Jackson;family
The satirist is prevented by repulsion from gaining a better knowledge of the world he is attracted to, yet he is forced by attraction to concern himself with the world that repels him.;Italo Calvino;knowledge
Only on paper has humanity yet achieved glory, beauty, truth, knowledge, virtue, and abiding love.;George Bernard Shaw;knowledge
I was born at the age of twelve on a Metro-Goldwyn-Mayer lot.;Edward Koch;age
Do not try to push your way through to the front ranks of your profession do not run after distinctions and rewards but do your utmost to find an entry into the world of beauty.;Sydney Smith;beauty
First and foremost, you've got to make yourself happy. Essentially being who you are is the most important thing. When you're after truth, happiness always comes.;Nadia Giosia;happiness
Such a faith would be fatal to my reason, to my liberty, and even to the success of my undertakings it would immediately transform me into a stupid slave, an instrument of the will and interests of others.;Mikhail Bakunin;success
I think it's sad to me that I had to make a decision to not play the game that I feel like I'm best at and that I love. But if it was just about the game itself, I'd be there in a heartbeat. But that's not how the real world works.;Tiffeny Milbrett;sad
I love being around my friends and my family and spending time with my husband. I like being normal and recharging my batteries, and I feel like I have the coolest job in the world where I get to get on stage and perform and get to do a lot of really amazing things.;Carrie Underwood;family
Every tomorrow has two handles. We can take hold of it with the handle of anxiety or the handle of faith.;Henry Ward Beecher;faith
My success and my misfortunes, the bright and the dark days I have gone through, everything has proved to me that in this world, either physical or moral, good comes out of evil just as well as evil comes out of good.;Giacomo Casanova;success
I remember when I first started in the business, I lost a lot of friends. Some were jealous, some were annoyed at the fact that I was an actress.;Amber Tamblyn;business
When we play 'Angel of Death', it's actually a 2 and half minutes sing 'til our party starts. That song is pretty much been played traditionally in the end.;Kerry King;death
I said to the almond tree, 'Friend, speak to me of God,' and the almond tree blossomed.;Nikos Kazantzakis;god
If you don't understand that you work for your mislabeled 'subordinates,' then you know nothing of leadership. You know only tyranny.;Dee Hock;leadership
It's cool to meet your idols. It's a good opportunity to travel. Those kinds of things are good.;Meg White;travel
Never build your emotional life on the weaknesses of others.;George Santayana;life
I was apprehensive. I feared every time I talked about poetry, it would be filtered through the lens of race, sex, and age.;Rita Dove;poetry
Strong women only marry weak men.;Bette Davis;women
The bungalow had more to do with how Americans live today than any other building that has gone remotely by the name of architecture in our history.;Russell Lynes;architecture
Poetry and music are very good friends. Like mommies and daddies and strawberries and cream - they go together.;Nikki Giovanni;poetry
Making peace, I have found, is much harder than making war.;Gerry Adams;peace
I haven't had that one great love, which is good. I don't want that to be in the past - I want it to be in the future.;Taylor Swift;great
We regard intelligence as man's main characteristic and we know that there is no superiority which intelligence cannot confer on us, no inferiority for which it cannot compensate.;Henri Bergson;intelligence
By asking the question 'Am I happy?,' and via the answer setting out what I mean by happiness, there is a political route that can be taken, by asking another question - 'Can politics deliver happiness, and should it try?';Alastair Campbell;happiness
The banking collapse was caused, more than anything, by bad government policy and the total failure of bad regulation, rather than by greed.;Nigel Farage;failure
All sports must be treated on the basis of equality.;Pierre de Coubertin;equality
If you take the contempt some Americans have for yuppies and multiply it by 10 you might come close to understanding their attitude towards the City, as they call it - London, the people of the south.;Martin C. Smith;attitude
One must know oneself. If this does not serve to discover truth, it at least serves as a rule of life and there is nothing better.;Blaise Pascal;truth
The first requirement of politics is not intellect or stamina but patience. Politics is a very long run game and the tortoise will usually beat the hare.;John Major;patience
It is very reasonable to worry about the harm done by organized religion, and to prefer looser and more private arrangements.;Mary Douglas;religion
There's a generation of people I think without a strong connection to family, to religion, to civic duty. They have a real disassociation from the problems of the world.;Tim Heidecker;religion
I went onto reality TV as a business decision.;Bethenny Frankel;business
Of all the planets apart from Earth in our solar system, Mars is the most hospitable. Yeah. Right. Better keep my visit short. And yet, despite the discomfort, the danger, I love it here. I love coming back for these imaginary vacations. The sights are amazing.;Greg Bear;amazing
I scientifically engineer my music to be as accessible as possible.;John Mayer;music
I didn't finish my dress until about three days before my wedding - I had the flu and was stitching it from my bed. And the tulle came back from India all brown. We had to wash it for hours, but that didn't dissuade me from wearing it.;Georgina Chapman;wedding
