I was nine or 10 years old and my father was sacked on Christmas Day. He was a manager, the results had not been good, he lost a game on December 22 or 23. On Christmas Day, the telephone rang and he was sacked in the middle of our lunch.;Jose Mourinho;good
Unfortunately, the real achievements of children on the ground became debased and devalued because Labor education secretaries sounded like Soviet commissars praising the tractor production figures when we know that those exams were not the rock-solid measures of achievement that children deserve.;Michael Gove;education
There are different things one can do to establish and hasten the peace process. Meditation is one way.;Mike Love;peace
Out of control judicial activism threatens traditional marriage in America.;Ernest Istook;marriage
My mom, Emilie, always taught me to think hard about marriage.;Alyson Hannigan;mom
It's not just Bin Laden or just those that are involved in the counterterrorism effort. We've gotta cast the net broader than that. But I think it's a - very special tribute that we all owe to the bravery and courage of the men and women in the intelligence and military business who performed so well to finally get it done.;Dick Cheney;intelligence
Los Angeles is like a beauty parlor at the end of the universe.;Emily Mortimer;beauty
It feels great to win and I can't be more thankful to the Lord for walking me through every step. God was and is so faithful every time.;Webb Simpson;thankful
To desire and strive to be of some service to the world, to aim at doing something which shall really increase the happiness and welfare and virtue of mankind - this is a choice which is possible for all of us and surely it is a good haven to sail for.;Henry Van Dyke;happiness
If you're not ready to die for it, put the word 'freedom' out of your vocabulary.;Malcolm X;freedom
My desire to curtail undue freedom of speech extends only to such public areas as restaurants, airports, streets, hotel lobbies, parks, and department stores. Verbal exchanges between consenting adults in private are as of little interest to me as they probably are to them.;Fran Lebowitz;freedom
People will travel anywhere for good food - it's crazy.;Rene Redzepi;travel
I believe that people would be alive today if there were a death penalty.;Nancy Reagan;death
To some extent, Seattle remains a frontier metropolis, a place where people can experiment with their lives, and change and grow and make things happen.;Tom Robbins;change
People try to treat technology as an object, and it can't be. It can only be a channel.;Jaron Lanier;technology
What a stupid attitude we have in this country to personal stories.;Amanda Burton;attitude
There is no correlation between happiness and amounts of money.;Kesha;money
It's amazing that something only an atom thick can be an impenetrable barrier. You can have gas on one side and vacuum or liquid on the other, and with a wall only one atom thick, nothing would go through it.;Paul McEuen;amazing
Men occasionally stumble over the truth, but most of them pick themselves up and hurry off as if nothing had happened.;Winston Churchill;truth
I guess now that I think back, I used to play priest and be a funny priest. I don't know, I grew up in such a Catholic family that I kind of liked to test the boundaries a little bit and I think I had fun watching my mom laugh.;Jenny McCarthy;family
Women's strength, women's industry, women's wisdom are humankind's greatest untapped resource. The challenge then for U.N. Women is to show our diverse constituencies how this resource can be effectively tapped in ways that benefit us all.;Michelle Bachelet;wisdom
A man who lives right, and is right, has more power in his silence than another has by his words.;Phillips Brooks;power
Who in their infinite wisdom decreed that Little League uniforms be white? Certainly not a mother.;Erma Bombeck;wisdom
Risk means everything from being honest about your faith, to moving, to quitting a job that's paying you a fortune but it's not what's in your heart. Risking things is one of the biggest fears we have.;John Tesh;faith
I've been pleased to work with so many wonderful stars through the years. This has been an amazing journey. I hope it continues.;Keanu Reeves;hope
For me, nothing has ever taken precedence over being a mother and having a family and a home.;Jessica Lange;family
Let my name stand among those who are willing to bear ridicule and reproach for the truth's sake, and so earn some right to rejoice when the victory is won.;Louisa May Alcott;truth
I think that is what film and art and music do they can work as a map of sorts for your feelings.;Bruce Springsteen;music
Growing up with my family gave me some of my best memories. I'd like to have a family of my own - slip away for a bit and do nothing but spend those early years with my children.;Katherine Jenkins;family
Singing really oxygenates your blood. You stretch your lungs and take in much more air into them than before. It's really good for your health.;Marisa Tomei;health
As a result of the digital age and the decline of first-class mail, there is no question that the Postal Service must change and develop a new business model.;Bernie Sanders;age
A good objective of leadership is to help those who are doing poorly to do well and to help those who are doing well to do even better.;Jim Rohn;good
I'm a huge, huge sports fan, and Marquette basketball is my No. 1 thing.;Danny Pudi;sports
I have zero interest in sports of any kind - professional, college or international.;Jimmy Wales;sports
Wisdom ceases to be wisdom when it becomes too proud to weep, too grave to laugh, and too selfish to seek other than itself.;Khalil Gibran;wisdom
I was a sports fan, but I also went to peace marches.;Tim Robbins;sports
Never throughout history has a man who lived a life of ease left a name worth remembering.;Theodore Roosevelt;history
No religion can long continue to maintain its purity when the church becomes the subservient vassal of the state.;Felix Adler;religion
It's the golden age of French cinema again but it's because Sarkozy had the guts to push through copyright law.;Harvey Weinstein;age
The only language men ever speak perfectly is the one they learn in babyhood, when no one can teach them anything!;Maria Montessori;men
There is no one, who possesses intelligence and uses reflection, who does not understand that it is one Being who both created all things and governs them with the same energy by which He created them.;Lactantius;intelligence
And I was very shy as a kid if you sang me 'Happy Birthday,' I would cry. Quite shy. So the idea of being an actor, much less a model, was just out of this world.;Cody Horn;birthday
I was meant to date the captain of the football team, I was going to be on a romantic excursion every Saturday night, I was destined to be collecting corsages from every boy in town before prom, accepting such floral offerings like competing sacrifices to a Delphic goddess.;Elizabeth Wurtzel;romantic
There is a one woman in China that claimed she paid $50 to get my e-mail address. It was pretty shocking. I got one this morning from Scotland. A girl's requesting a signed photo of me.;Michael Phelps;morning
Peace does exist. It exists in your heart and soul.;Sharon Stone;peace
The fear of life is the favorite disease of the 20th century.;William Lyon Phelps;fear
I am one of those scientists who feels that it is no longer enough just to get on and do science. We have to devote a significant proportion of our time and resources to defending it from deliberate attack from organised ignorance.;Richard Dawkins;science
I'm interested in the human impact of the giant foot of misplaced government. After all, we encounter it every day.;Dave Eggers;government
Everybody knows how to raise children, except the people who have them.;P. J. O'Rourke;funny
Originality is the art of concealing your source.;Franklin P. Jones;art
We live in a media world simultaneously obsessed with technology and personality.;Eric Alterman;technology
There is no time for cut-and-dried monotony. There is time for work. And time for love. That leaves no other time!;Coco Chanel;work
If you have the guts to keep making mistakes, your wisdom and intelligence leap forward with huge momentum.;Holly Near;intelligence
If you cannot inspire a woman with love of you, fill her above the brim with love of herself all that runs over will be yours.;Charles Caleb Colton;love
We are justified in enforcing good morals, for they belong to all mankind but we are not justified in enforcing good manners, for good manners always mean our own manners.;Gilbert K. Chesterton;good
I'm a visual thinker, really bad at algebra. There's others that are a pattern thinker. These are the music and math minds. They think in patterns instead of pictures. Then there's another type that's not a visual thinker at all, and they're the ones that memorize all of the sports statistics, all of the weather statistics.;Temple Grandin;music
The first responsibility of the Muslim is as teacher. That is his job, to teach. His first school, his first classroom is within the household. His first student is himself. He masters himself and then he begins to convey the knowledge that he has acquired to the family. The people who are closest to him.;H. Rap Brown;knowledge
President Bush has shown great leadership. He has said that the 21st century will not be ruled or dictated by terrorists, dictators, and murderers. He is absolutely right. God bless him for his resolve.;Lindsey Graham;leadership
I'm committed to universal health coverage and education.;Carol Moseley Braun;health
CNN found that Hillary Clinton is the most admired woman in America. Women admire her because she's strong and successful. Men admire her because she allows her husband to cheat and get away with it.;Jay Leno;women
I love heels... whoever created heels is amazing!;Katie Cassidy;amazing
I am running for president to help create a better future. A future where everyone who wants a job can find one. Where no senior fears for the security of their retirement. An America where every parent knows that their child will get an education that leads them to a good job and a bright horizon.;Mitt Romney;good
Great works are performed not by strength but by perseverance.;Samuel Johnson;great
People assume that computers will do everything that humans do. Not good. People are different from each other and they are all really different from computers.;Eric Schmidt;computers
A man of knowledge lives by acting, not by thinking about acting.;Carlos Castaneda;knowledge
I have a great faith in God and Jesus.;Ernie Harwell;faith
Don't Make Assumptions. Find the courage to ask questions and to express what you really want. Communicate with others as clearly as you can to avoid misunderstandings, sadness and drama. With just this one agreement, you can completely transform your life.;Miguel Angel Ruiz;courage
I have health. I have a wonderful support system. I have the admiration of millions of strangers, which I do not underestimate.;Kathleen Turner;health
If Christ can die in a barn, I think the death of a human in a van is not so bad.;Jack Kevorkian;death
I'm sure there were times when I wish I had thought, 'Gosh, that might really embarrass mom and dad,' but our parents didn't raise us to think about them. They're very selfless and they wanted us to have as normal of a college life as possible. So really, we didn't think of any repercussions.;Jenna Bush;mom
I've spent a bit of time with the Prince of Wales, who I respect greatly. I'd give two cheers for the Monarchy.;Sting;respect
No period of my life has been one of such unmixed happiness as the four years which have been spent within college walls.;Horatio Alger;happiness
If little else, the brain is an educational toy.;Tom Robbins;intelligence
In the world of energy politics, the sudden vanishing of the word 'coal' is a remarkable and unprecedented event.;Jeff Goodell;politics
Your problem is how you are going to spend this one odd and precious life you have been issued. Whether you're going to spend it trying to look good and creating the illusion that you have power over people and circumstances, or whether you are going to taste it, enjoy it and find out the truth about who you are.;Anne Lamott;power
First of all, my persuasion is what really breeds violence is political differences. But because religion serves as the soul of community, it gets drawn into the fracas and turns up the heat.;Huston Smith;religion
A sure way to lose happiness, I found, is to want it at the expense of everything else.;Bette Davis;happiness
One machine can do the work of fifty ordinary men. No machine can do the work of one extraordinary man.;Elbert Hubbard;work
In college I never realized the opportunities available to a pro athlete. I've been given the chance to meet all kinds of people, to travel and expand my financial capabilities, to get ideas and learn about life, to create a world apart from basketball.;Michael Jordan;travel
I didn't want to be on the losing side. I was fed up with Jewish weakness, timidity and fear. I didn't want any more Jewish sentimentality and Jewish suffering. I was sickened by our sad songs.;Lionel Blue;fear
Without renouncing the support of physics, it is possible for the physiology of the senses, not only to pursue its own course of development, but also to afford to physical science itself powerful assistance.;Ernst Mach;science
I've always been part of comedy. One of the things about our family was that if we were reasonably funny with each other, particularly my two brothers and myself, when my father was upset with something you'd want to make sure in some way you made him laugh. Because when he didn't laugh, you were in trouble!;Leslie Nielsen;funny
Christmas to a child is the first terrible proof that to travel hopefully is better than to arrive.;Stephen Fry;christmas
Bad taste creates many more millionaires than good taste.;Charles Bukowski;good
The curse of the romantic is a greed for dreams, an intensity of expectation that, in the end, diminishes the reality.;Marya Mannes;dreams
The only religious way to think of death is as part and parcel of life.;Thomas Mann;death
We didn't have a whole lot of money when I was growing up either. I would always ask for magic books or magic tricks for my birthday or for Christmas and the rest of the year I either had to mow lawns or find part time jobs to help supplement the cost of doing magic.;Lance Burton;christmas
No one in this world has ever lost money by underestimating the intelligence of the great masses of the plain people. Nor has anyone ever lost public office thereby.;H. L. Mencken;money
When I go on the plane to fly home, I'm literally capable of forgetting what I do for a job. That also comes about because I choose to take massive breaks between projects, and because I choose to do this ridiculous thing of keeping home, home.;Eric Bana;home
I don't think I was funny until college. I lived with some Harvard MD/PhD students - they were so smart, and what I contributed to the house was, I was the funny one.;Wendy Liebman;funny
I was in elective politics for 24 years. I've made four national races, two for President, two for Vice President. I have found there are other ways to serve, and I'm enjoying them.;Al Gore;politics
A country like Belgium, or socialist countries in central Europe spend more money on art education than the United States, which is a really puzzling thought.;Mikhail Baryshnikov;education
Indeed, man wishes to be happy even when he so lives as to make happiness impossible.;Saint Augustine;happiness
Timid men prefer the calm of despotism to the tempestuous sea of liberty.;Thomas Jefferson;men
It is strange to be known so universally and yet to be so lonely.;Albert Einstein;alone
I met Gemma, my wife, when she was 12. She had a schoolgirl crush on me and her dad had arranged for her to meet me. Later, she started coming to my concerts, but I only got to know her well after her mother died. I rang to see how she was, and that's how it started.;Gary Numan;dad
Now I know that Wal-Mart's policies do not reflect the best way of doing business and the values that I think are important in America.;Hillary Clinton;best
That's what we do in this country. That's the American Dream. That's freedom, and I'll take it any day over the supervision and sanctimony of the central planners.;Paul Ryan;freedom
Being good in business is the most fascinating kind of art. Making money is art and working is art and good business is the best art.;Andy Warhol;business
The system is that there is no system. That doesn't mean we don't have process. Apple is a very disciplined company, and we have great processes. But that's not what it's about. Process makes you more efficient.;Steve Jobs;great
There are millions of people who consume music illegally every month. Just getting them into a legal service will make the music industry way bigger than it's ever been before.;Daniel Ek;legal
If food is poetry, is not poetry also food?;Joyce Carol Oates;poetry
No matter the nationality, no matter the religion, no matter the ethnic background, America brings out the best in people.;Arnold Schwarzenegger;religion
It's hard for women to talk about these things, and for the doctors to really talk about it too, and to even have the knowledge of what's going on. That's why I'm doing this and urging women to speak out and talk to their doctors frankly.;Cybill Shepherd;knowledge
A great artist is a great man in a great child.;Victor Hugo;great
And remember, where you have a concentration of power in a few hands, all too frequently men with the mentality of gangsters get control. History has proven that.;Lord Acton;history
The successful man will profit from his mistakes and try again in a different way.;Dale Carnegie;success
I believe we all agree that, for the health of Kansas, nothing is more important than education.;Kathleen Sebelius;health
I'm thankful for all the things that this job has given me and my family. But probably the thing that I am most proud of throughout my career is that, not only myself, but my family and the people around me have just been regular people, which we are.;Brett Favre;thankful
One difference between poetry and lyrics is that lyrics sort of fade into the background. They fade on the page and live on the stage when set to music.;Stephen Sondheim;poetry
American society will never completely understand the true meaning of equality.;Bryant H. McGill;equality
I look for the humanity in people, however big the politics or oppressive the situation may be, whether it's subsumed within a human being or between two human beings. I want to help us hold a mirror to ourselves.;Mira Nair;politics
I learned the value of hard work by working hard.;Margaret Mead;work
The universe we observe has precisely the properties we should expect if there is, at bottom, no design, no purpose, no evil, no good, nothing but blind, pitiless indifference.;Richard Dawkins;design
The foundation stones for a balanced success are honesty, character, integrity, faith, love and loyalty.;Zig Ziglar;success
