There comes a time in the history of nations when their peoples must become fully reconciled to their past if they are to go forward with confidence to embrace their future.;Kevin Rudd;future
Of course there are critics who believe that no matter what we do, the Florida dream is over. They claim that we must accept the idea that inevitably our future is one of high taxes and big government.;Marco Rubio;government
I take work very seriously and telling the truth in my job and professionalism.;Brittany Murphy;truth
Neither money nor position can atone to me for low birth.;Anthony Trollope;money
Human-rights advocates, for example, claim that the mistreatment of Iraqi prisoners is of a piece with President Bush's 2002 decision to deny al Qaeda and Taliban fighters the legal status of prisoners of war under the Geneva Conventions.;John Yoo;legal
I am trying to inspire people to just take control of their oral health, because if we don't take care of our oral health, it affects so many different aspects of our lives. If your smile and mouth is not together, it affects your relationship, your self-esteem, your health.;Sherri Shepherd;smile
Melville brought to the task a sound knowledge of actual whaling, much curious learning in the literature of the subject, and, above all, an imagination which worked with great power upon the facts of his own experience.;Carl Clinton Van Doren;knowledge
I once wanted to become an atheist, but I gave up - they have no holidays.;Henny Youngman;christmas
When I get into bed at night, I hope I don't get into it alone!;Calvin Klein;hope
Happiness in marriage is entirely a matter of chance.;Jane Austen;happiness
The five different areas in which boys are in crisis - education jobs emotional health physical health and fatherlessness - are handled by different portions of the government.;Warren Farrell;health
I used to be a real prince charming if I went on a date with a girl. But then I'd get to where I was likely to have a stroke from the stress of keeping up my act. I've since learned the key to a good date is to pay attention on her.;Matthew Perry;good
They do not understand Islam, and I think that is one area where perhaps I hope one day I will play a role in actually making people understand what we perceive Islam to be.;Imran Khan;hope
The society which scorns excellence in plumbing as a humble activity and tolerates shoddiness in philosophy because it is an exalted activity will have neither good plumbing nor good philosophy: neither its pipes nor its theories will hold water.;John W. Gardner;good
Liberals tend to put the onus of your success on society and conservatives on you and your family.;Dennis Prager;success
One of the most predictable things in life is there will be change. You are better off if you can have a say in the change. But you are ignorant or naive if you don't think there will be change, whether you want it to or not.;Julius Erving;change
He who has conquered doubt and fear has conquered failure.;James Lane Allen;failure
It's about time we make the well-being of our young people more important than ideology and politics. As a country, we benefit from investing in their future by investing in teen pregnancy prevention.;Jane Fonda;future
Put your nose into the Bible everyday. It is your spiritual food. And then share it. Make a vow not to be a lukewarm Christian.;Kirk Cameron;faith
The problem was just a mean attitude that festers and has to be challenged.;Major Owens;attitude
When decisions on nuclear power stations and runways are delayed and the government dilly-dallies, people think they aren't important.;James Dyson;government
One of the sanest, surest, and most generous joys of life comes from being happy over the good fortune of others.;Robert A. Heinlein;life
Meg Ryan is a beautiful and courageous woman. I grieve the loss of her companionship but I've not lost the friendship. We talk all the time and that was what our connection was about. She has a wonderful mind and we just like a chat.;Russell Crowe;friendship
Because people are very interested in my poetry, in what I say.;Compay Segundo;poetry
With faith, discipline and selfless devotion to duty, there is nothing worthwhile that you cannot achieve.;Muhammad Ali Jinnah;faith
There are no secrets to success. It is the result of preparation, hard work, and learning from failure.;Colin Powell;success
You have to be the best of whatever you are, but successful, cool actresses come in all shapes and sizes.;Jessica Alba;cool
The moment that changed me for ever was the moment my first child was born. I was happy, filled with hope, and thought, 'Now I understand the whole point of work, of life, of love.';Paul Theroux;hope
I have never been jealous. Not even when my dad finished fifth grade a year before I did.;Jeff Foxworthy;jealousy
If you don't stand for something, how can anyone respect what you do?;Miranda Lambert;respect
More Asians need to be on television as a positive role model.;Kiana Tom;positive
It is our best work that God wants, not the dregs of our exhaustion. I think he must prefer quality to quantity.;George MacDonald;best
Love takes off masks that we fear we cannot live without and know we cannot live within.;James A. Baldwin;fear
Intelligence without ambition is a bird without wings.;Salvador Dali;intelligence
The quietest poetry can be an explosion of joy.;James Broughton;poetry
The opposite of love is not hate, it's indifference.;Elie Wiesel;love
With unemployment still abysmally high, the Obama economy is crushing Hispanics' dreams for their children to live a better life.;Marco Rubio;dreams
I've received a lot of positive feedback from both the secular and Christian markets. People seem to be receiving it with open arms and hearts, and are interested in the stories I want to share about my relationship with God and my faith.;Brian Littrell;positive
Let us be true: this is the highest maxim of art and of life, the secret of eloquence and of virtue, and of all moral authority.;Henri Frederic Amiel;art
Sports are a microcosm of society.;Billie Jean King;society
I think the rise of China is one of the great events of all economic and human history, and I think this will be overwhelmingly a positive thing for the region and the world.;Paul Keating;positive
I respect the fact that many denominations have different points of view with respect to gay marriage and they can hold that in the sanctity in the place of their religion and not bless them or solemnize them.;Colin Powell;marriage
Work is the curse of the drinking classes.;Oscar Wilde;work
The truth is, of course, that history is not completed in modern commerce any more than philosophy is perfected in political economy. In other words, there is nothing timeless or God-given about filling stations and penicillin and plastic bags.;James Buchan;history
The record business is dangerous to the health of bands and individuals, which is something I'm just now learning. But it's not dangerous in any of the ways people think it's not that they try to make you compromise your art. That's not the problem.;T-Bone Burnett;health
I am about to be married, and am of course in all the misery of a man in pursuit of happiness.;Lord Byron;happiness
I therefore beg that you would indulge me with the liberty of declining the arduous trust.;Christopher Gadsden;trust
The essential elements of giving are power and love - activity and affection - and the consciousness of the race testifies that in the high and appropriate exercise of these is a blessedness greater than any other.;Mark Hopkins;love
We live in a wonderful world that is full of beauty, charm and adventure. There is no end to the adventures that we can have if only we seek them with our eyes open.;Jawaharlal Nehru;beauty
I knew I had to get out of Boston and stop making movies there, at least for one movie, otherwise no one would ever consider me for a movie that took place south of Providence.;Ben Affleck;movies
Olympia was a town crawling with music. I was new to the whole punk scene. The culture shock continued Olympia had bagels! We didn't have bagels in Arkansas. You could order vegetarian food all over town! It was so crazy to me - a place with so many vegetarians, the restaurants made special dishes for them?;Beth Ditto;food
My philosophy is not a bean-counting, accounting 'look at this.' It is a philosophy that smaller government is better government, and government that is closer to the people is best of all.;John Bolton;best
Skyrocketing insurance premiums are debilitating our Nation's health care delivery system and liability insurers are either leaving the market or raising rates to excessive levels.;Jim Ryun;health
Life affords no higher pleasure than that of surmounting difficulties, passing from one step of success to another, forming new wishes and seeing them gratified.;Samuel Johnson;success
Fame does lead to money, which I don't have a close relationship with. I'm the kind of guy who never sees the money - it all goes somewhere else. I don't understand it, I don't like to deal with it. I have a fear of not having it, because I grew up without it.;David Duchovny;relationship
I find fault with my children because I like them and I want them to go places - uprightness and strength and courage and civil respect and anything that affects the probabilities of failure on the part of those that are closest to me, that concerns me - I find fault.;Branch Rickey;strength
Being alone is very difficult.;Yoko Ono;alone
I don't think I would have been able to stick with it and been proud of who I am and be feminine out on the court. I think I would have folded to the peer pressure if I didn't have my mom to encourage me to be me and be proud of how tall I am.;Lisa Leslie;mom
I love to sing and I do think that my strength as a singer is... I think I have a voice that is certainly sufficient under most any circumstances... but I think my strength is that I really am an actor and I really do have to own what I am saying.;Gregory Harrison;strength
If you are going to throw a club, it is important to throw it ahead of you, down the fairway, so you don't have to waste energy going back to pick it up.;Tommy Bolt;sports
Wrestling is ballet with violence.;Jesse Ventura;sports
He knows not his own strength that hath not met adversity.;Cesare Pavese;strength
The moment for action has arrived, and I know that I can trust in you to save our country.;George B. McClellan;trust
So long as men worship the Caesars and Napoleons, Caesars and Napoleons will duly arise and make them miserable.;Aldous Huxley;men
Art is not merely an imitation of the reality of nature, but in truth a metaphysical supplement to the reality of nature, placed alongside thereof for its conquest.;Friedrich Nietzsche;nature
Unquestionably, it is possible to do without happiness it is done involuntarily by nineteen-twentieths of mankind.;John Stuart Mill;happiness
You cannot learn anything from success, you only learn from failure.;Jim Dale;failure
I had a lot of resentment for a while toward Kim Novak. But I don't mind her anymore. She's okay. We've become friends. I even asked her before this trip for some beauty tips.;Kim Novak;beauty
To play June, I had an immediate connect with her background and culture. We grew up with the same religion and shared a lot of the same values of family and spirituality. But I was really so inspired by what a modern woman she was.;Reese Witherspoon;religion
I don't think I'm funny.;Liam Neeson;funny
I will always listen to my coaches. But first I listen to my body. If what they tell me suits my body, great. If my body doesn't feel good with what they say, then always my body comes first.;Haile Gebrselassie;great
My mum's parents were from Ireland, my dad's mum was American-Irish.;Dominic West;dad
We didn't have television until I was about eight years old, so it was either the movies or radio. A lot of radio drama. That was our television, you know. We had to use our imagination. So it was really those two things, and the comics, that I immersed myself in as a child.;Jessica Hagedorn;imagination
Our scientific age demands that we provide definitions, measurements, and statistics in order to be taken seriously. Yet most of the important things in life cannot be precisely defined or measured. Can we define or measure love, beauty, friendship, or decency, for example?;Dennis Prager;beauty
I wouldn't go up on a stage now if you paid a thousand dollars for one minute of acting. It's a nasty experience. You're up there all by yourself. You're so damn exposed.;Elia Kazan;experience
In the end, that's what this election is about. Do we participate in a politics of cynicism or a politics of hope?;Barack Obama;hope
Poetry is the opening and closing of a door, leaving those who look through to guess about what is seen during the moment.;Carl Sandburg;poetry
Justice is rather the activity of truth, than a virtue in itself. Truth tells us what is due to others, and justice renders that due. Injustice is acting a lie.;Horace Walpole;truth
My parents were keen for me to have the education they themselves never had. They weren't able to guide me towards particular books, but they encouraged me to read, which I did, randomly and compulsively.;Ian Mcewan;education
I'm fed up to the ears with old men dreaming up wars for young men to die in.;George McGovern;war
There is no 'need' for us to eat meat, dairy or eggs. Indeed, these foods are increasingly linked to various human diseases and animal agriculture is an environmental disaster for the planet.;Gary L. Francione;environmental
Any veteran can tell you it is already hard enough to see a doctor down at the VA and get the health care they were promised when they signed up to serve this country.;Nick Lampson;health
Beauty and folly are old companions.;Benjamin Franklin;beauty
Part of the reason I sort of shot out like a cannon out of Michigan and left home at such an early age is because I had to feel independent.;Madonna Ciccone;home
Life and death. They are somehow sweetly and beautifully mixed, but I don't know how.;Gloria Swanson;death
You go to Scandinavia, and you will find that people have a much higher standard of living, in terms of education, health care and decent paying jobs.;Bernie Sanders;education
It's quite hard to have your mom as a teacher - it's like, she's not necessarily a 'real teacher' for me. But she'd always teach me to really hear the music, and develop my ear, and to try and hear the harmonics of the piano.;Birdy;mom
Invest three percent of your income in yourself (self-development) in order to guarantee your future.;Brian Tracy;future
Another thing I like to do is sit back and take in nature. To look at the birds, listen to their singing, go hiking, camping and jogging and running, walking along the beach, playing games and sometimes being alone with the great outdoors. It's very special to me.;Larry Wilcox;great
Speculation is only a word covering the making of money out of the manipulation of prices, instead of supplying goods and services.;Henry Ford;money
We are the only class in history that has been left to fight its battles alone, unaided by the ruling powers. White labor and the freed black men had their champions, but where are ours?;Elizabeth Cady Stanton;history
In a couple, sometimes, one or both people have to give up their personal life, dreams and ambitions for the good of the family.;Monica Bellucci;family
You must recognize, embrace, and be honest about what is real for you today and allow that understanding to inform the choices you make. Only then will you be able to build the future of your dreams.;Suze Orman;future
It is possible to become discouraged about the injustice we see everywhere. But God did not promise us that the world would be humane and just. He gives us the gift of life and allows us to choose the way we will use our limited time on earth. It is an awesome opportunity.;Cesar Chavez;god
Even if you only want to write science fiction, you should also read mysteries, poetry, mainstream literature, history, biography, philosophy, and science.;Walter Jon Williams;poetry
Truth of a modest sort I can promise you, and also sincerity. That complete, praiseworthy sincerity which, while it delivers one into the hands of one's enemies, is as likely as not to embroil one with one's friends.;Joseph Conrad;truth
I was not born in a home where there were stereotypes. So that was very useful because it gave me the sense of possibilities, of flying, if I may say, of making my hopes and dreams a reality.;Michelle Bachelet;dreams
I love learning, and I think that curiosity is a wonderful gift.;Andie MacDowell;learning
Those men get along best with women who can get along best without them.;Charles Baudelaire;best
I think 'Tattoo''s a song that can go so many different ways. Some people think of it as a break-up song, but, for me, it's about somebody who comes into your life and really touches you - be they a friend, a family member or someone you're in a relationship with.;Jordin Sparks;relationship
Attacks on a politician's identity - questioning Romney's religion, say, or Obama's birthplace - tend to come when an opponent is desperate and can't sell himself.;Jon Meacham;religion
Universal suffrage should rest upon universal education. To this end, liberal and permanent provision should be made for the support of free schools by the State governments, and, if need be, supplemented by legitimate aid from national authority.;Rutherford B. Hayes;education
The attention of a traveller, should be particularly turned, in the first place, to the various works of Nature, to mark the distinctions of the climates he may explore, and to offer such useful observations on the different productions as may occur.;William Bartram;travel
When my dad divorced my mom it was kind of like him leaving me also.;Nicole Richie;dad
Sometimes the only way to deal with horrific things in life is through a dark sense of humor.;Margaret Cho;humor
Be open to the amazing changes which are occurring in the field that interest you.;Leigh Steinberg;work
I believe the accepted model of capitalism that demands endless growth deserves the blame for the destruction of nature, and it should be displaced. Failing that, I try to work with those companies and help them change the way they think about our resources.;Yvon Chouinard;nature
I've always believed in God. I also think that's the sort of thing that either comes as part of the equipment, the capacity to believe, or at some point in your life, when you're in a position where you actually need help from a power greater than yourself, you simply make an agreement.;Stephen King;power
Well, to the people who pray for me to not only have an agonising death, but then be reborn to have an agonising and horrible eternal life of torture, I say, 'Well, good on you. See you there.';Christopher Hitchens;death
It's not too late, I can still live my dreams.;Diana Nyad;dreams
Not a problem kid or anything like that so when you're in the legal system like that, it's always hard on a person for the first time to go through some things like that.;Leonard Little;legal
I like to travel and connect.;Richard Powers;travel
A little knowledge is a dangerous thing, but a little want of knowledge is also a dangerous thing.;Samuel Butler;knowledge
No one can avoid aging, but aging productively is something else.;Katharine Graham;age
For me, the best times are always going to be the most intense, the ones with the highest highs and the lowest lows.;Fiona Apple;best
I'm a vegetarian and very much active in regards to how I feel about animal rights and protecting animals and giving animals a voice. But at the same time, I appreciate and respect other people's decisions to eat meat. The only thing that I hope is that people are educated, that they're aware, that they're living a conscious lifestyle.;Abbie Cornish;hope
There is no correlation between happiness and amounts of money.;Kesha;happiness
Imagination is the key to my lyrics. The rest is painted with a little science fiction.;Jimi Hendrix;science
Surplus wealth is a sacred trust which its possessor is bound to administer in his lifetime for the good of the community.;Andrew Carnegie;finance
The term 'serious actor' is kind of an oxymoron, isn't it? Like 'Republican party' or 'airplane food.';Johnny Depp;food
Almost all of our sorrows spring out of our relations with other people.;Arthur Schopenhauer;sympathy
The main business of religions is to purify, control, and restrain that excessive and exclusive taste for well-being which men acquire in times of equality.;Alexis de Tocqueville;equality
Every gift which is given, even though is be small, is in reality great, if it is given with affection.;Pindar;christmas
There's a lot about the character. It doesn't always happen, but there are some characters you really create a relationship with, almost as if they were your friend. And you never get into their heads again or think like them.;Salma Hayek;relationship
Freedom and justice cannot be parceled out in pieces to suit political convenience. I don't believe you can stand for freedom for one group of people and deny it to others.;Coretta Scott King;freedom
What is love? It is the morning and the evening star.;Sinclair Lewis;love
Man does not control his own fate. The women in his life do that for him.;Groucho Marx;women
If you're giving love and not receiving it, you're not in the right relationship. If you're receiving it and not giving it than you are taking advantage of the other person.;Patti Stanger;relationship
Food brings people together on many different levels. It's nourishment of the soul and body it's truly love.;Giada De Laurentiis;food
I've actually suffered from allergies my entire life. My mom had allergies, so I was aware of what an issue they can be. Many people allow their allergies to affect their lives. As a mom with two kids and two jobs, I just can't let allergies slow me down. It's a day to day thing that can really be remedied by finding the right medication.;Alison Sweeney;mom
Technology is similarly just a catalyst at times for fundamental forces already present.;Scott Cook;technology
Those little nimble musicians of the air, that warble forth their curious ditties, with which nature hath furnished them to the shame of art.;Izaak Walton;nature
I think sometimes my humor is extremely dry, and a lot of times I would say things that I thought were very funny but... I have a reputation of - people think of me as a very fundamentalist, humorless fellow.;Ian MacKaye;humor
What we've tried to do is have neighbors, colleagues, friends and family talking.;David Plouffe;family
It will be a great day when our schools have all the money they need, and our air force has to have a bake-sale to buy a bomber.;Robert Fulghum;money
My greatest strength as a child, I realize now, was my imagination. While every other kid was reading and writing, I had seven whole hours a day to practice my imagination. When do you get that space in your life, ever?;Barbara Corcoran;strength
I did get a very fine education, and not just in science. It took some pressure on the part of my elders to convince me that I really should take an interest in humanities.;Joshua Lederberg;education
A faith is a necessity to a man. Woe to him who believes in nothing.;Victor Hugo;faith
In remembering the appalling suffering of war on both sides, we recognise how precious is the peace we have built in Europe since 1945.;Queen Elizabeth II;peace
Truth is a deep kindness that teaches us to be content in our everyday life and share with the people the same happiness.;Khalil Gibran;truth
He who hath many friends hath none.;Aristotle;friendship
Architecture can't fully represent the chaos and turmoil that are part of the human personality, but you need to put some of that turmoil into the architecture, or it isn't real.;Frank Stella;architecture
I felt I really wanted to back off from music completely and just work within the visual arts in some way. I started painting quite passionately at that time.;David Bowie;music
Good-humoured, unaffected girls, will not do for a man who has been used to sensible women. They are two distinct orders of being.;Jane Austen;women
The good parts of a book may be only something a writer is lucky enough to overhear or it may be the wreck of his whole damn life and one is as good as the other.;Ernest Hemingway;good
I've got a wife, four kids, a business, and a baseball career.;Curt Schilling;business
Anthropology was the science that gave her the platform from which she surveyed, scolded and beamed at the world.;Jane Howard;science
There is no friendship, no love, like that of the parent for the child.;Henry Ward Beecher;friendship
Time and tide wait for no man.;Geoffrey Chaucer;time
I think I'm an actor because I have very strong imagination and empathy. I never studied acting, but those two qualities are exactly the qualities that make for an activist.;Susan Sarandon;imagination
My philosophy of life is that if we make up our mind what we are going to make of our lives, then work hard toward that goal, we never lose - somehow we win out.;Ronald Reagan;life
My whole life sort of ended when my mom died.;Cheryl Strayed;mom
I always knew I wanted kids, but when my mom passed away I was like, 'I want a bunch of kids. I want three kids or four kids, and I want to have that relationship again.' I can't bring my mom back, but I can have children.;Mindy Kaling;mom
What do I care about the purring of one who cannot love, like the cat?;Friedrich Nietzsche;love
I'm chairing a UNESCO committee on how to improve global Internet communications for science help third-world people get onto the Net so they can be part of the process.;Joshua Lederberg;science
A satisfied customer is the best business strategy of all.;Michael LeBoeuf;business
I've gotten to a point, where I realize that happiness doesn't come from the outside.;Ricky Williams;happiness
I stand before you today because this vision of government as the engine of opportunity is what I believe in.;Eliot Spitzer;government
The frontiers of knowledge in the various fields of our subject are expanding at such a rate that, work as hard as one can, one finds oneself further and further away from an understanding of the whole.;James Meade;knowledge
To many a man, and sometimes to a youth, there comes the opportunity to choose between honorable competence and tainted wealth. The young man who starts out to be poor and honorable, holds in his hand one of the strongest elements of success.;Orison Swett Marden;success
I don't particularly follow the Bauhaus school of design, where you make everything into a black box - simplify it.;James Dyson;design
Black literature is taught as sociology, as tolerance, not as a serious, rigorous art form.;Toni Morrison;art
In all my perplexities and distresses, the Bible has never failed to give me light and strength.;Robert E. Lee;strength
This is no time for ease and comfort. It is time to dare and endure.;Winston Churchill;time
I've had extraordinary good luck with my health, other than a broken elbow.;Hillary Clinton;good
I would rather excel others in the knowledge of what is excellent than in the extent of my powers and dominion.;Alexander the Great;knowledge
While it is important for people to see your promise you must also remember that hope is the keeper of both happiness and disappointment, the father of both progress and failure.;Bryant H. McGill;happiness
War never takes a wicked man by chance, the good man always.;Sophocles;war
I don't like being recognised, I have no interest in being famous at all, I just do what I do. If I could be like Captain Kirk and beam myself up and then beam myself down, I would!;Bruce Dickinson;famous
Technology may create a condition, but the questions are what do we do about ourselves. We better understand ourselves pretty clearly and we better find ways to like ourselves.;Herbert Simon;technology
I'm a workaholic. Before long I'm traveling on my nervous energy alone. This is incredibly exhausting.;Eva Gabor;alone
I'm in the acting business. That's the ego business.;Betty White;business
Hungary is, in a word, in a state of WAR against the Hapsburg dynasty, a war of legitimate defence, by which alone it can ever regain independence and freedom.;Lajos Kossuth;alone
A woodland in full color is awesome as a forest fire, in magnitude at least, but a single tree is like a dancing tongue of flame to warm the heart.;Hal Borland;nature
Of all our possessions, wisdom alone is imortal.;Isocrates;alone
All of Koons's best art - the encased vacuum cleaners, the stainless-steel Rabbit (the late-twentieth century's signature work of Simulationist sculpture), the amazing gleaming Balloon Dog, and the cast-iron re-creation of a Civil War mortar exhibited last month at the Armory - has simultaneously flaunted extreme realism, idealism, and fantasy.;Jerry Saltz;art
I don't do yoga. I bite the hella outta my nails. I smoke, I eat all the wrong food, I don't exercise.;Lisa Marie Presley;food
Ideas are only lethal if you suppress and don't discuss them. Ignorance is not bliss, it's stupid. Banning books shows you don't trust your kids to think and you don't trust yourself to be able to talk to them.;Anna Quindlen;trust
Marriage to Fernando offered shelter and security, but the shackle was the price I'd pay.;Esther Williams;marriage
Death makes angels of us all and gives us wings where we had shoulders smooth as ravens claws.;Jim Morrison;death
I know from my own experience and from other people in the business that when you come from a place where nobody knew who you were and then there is this sudden shift to where everybody now knows who you are, there's an adjustment that you have to make.;Kristen Wiig;experience
I have always thought of Walt Disney as my second father.;Annette Funicello;dad
My father wasn't really involved and my mom is the light in my life.;Marion Jones;parenting
A thing is right when it tends to preserve the integrity, stability and beauty of the biotic community. It is wrong when it tends otherwise.;Aldo Leopold;beauty
I suppose it's amazing when you think how many things people get involved in that don't work.;Tim Berners Lee;amazing
Becoming a dad means you have to be a role model for your son and be someone he can look up to.;Wayne Rooney;dad
The leader who exercises power with honor will work from the inside out, starting with himself.;Blaine Lee;work
I stand fearlessly for small dogs, the American Flag, motherhood and the Bible. That's why people love me.;Art Linkletter;mom
Material possessions, winning scores, and great reputations are meaningless in the eyes of the Lord, because He knows what we really are and that is all that matters.;John Wooden;great
If you don't get noticed, you don't have anything. You just have to be noticed, but the art is in getting noticed naturally, without screaming or without tricks.;Leo Burnett;art
I think Karl Rove saw that in George W. Bush early on and understood the impact that he could have on Texas politics and probably on national politics.;Ed Gillespie;politics
You've got to be ready to be in a great relationship.;Billy Corgan;great
'I Am Number Four' is an action-packed adventure entwined with a romantic story. I play the role of John Smith. John wants to be a normal kid, but he is from a different planet and he has been given this destiny of becoming a warrior.;Alex Pettyfer;romantic
I'm following my dreams and doing what I love as a designer. I did not want to be one of those kids with a famous last name that doesn't do anything. That is very unfulfilling to me and I'm very happy.;Nicky Hilton;famous
When two kids are being completely berserk, and they're naked and throwing food around, sometimes I just let it go because I can see a future where they're going to be dressed, and they're going to be at school. So I kind of let stuff go sometimes.;Louis C. K.;future
This man is freed from servile bands, Of hope to rise, or fear to fall Lord of himself, though not of lands, And leaving nothing, yet hath all.;Lord Byron;hope
Computers make me totally blank out.;Dalai Lama;computers
Travel, of course, narrows the mind.;Malcolm Muggeridge;travel
Genuine happiness comes from within, and often it comes in spontaneous feelings of joy.;Andrew Weil;happiness
When I began to choreograph and find my way pulling other artists' dreams out and changing music in a visual way, there was still a part of me that had something more to say. There was still a desire to rock a stage and ultimately perform the eight count of my dream, but there was a lot of insecurity there.;Laurieann Gibson;dreams
Without freedom of the press, there can be no representative government.;Charles Maurice de Talleyrand;freedom
Our greatest happiness does not depend on the condition of life in which chance has placed us, but is always the result of a good conscience, good health, occupation, and freedom in all just pursuits.;Thomas Jefferson;happiness
Please don't ask me any questions about the politics of 30 years ago.;Helen Reddy;politics
Things in our country run in spite of government, not by aid of it.;Will Rogers;government
I hope that no American will waste his franchise and throw away his vote by voting either for me or against me solely on account of my religious affiliation. It is not relevant.;John F. Kennedy;hope
Therefore I feel that the aforementioned guiding principle must be modified to read: If you desire peace, cultivate justice, but at the same time cultivate the fields to produce more bread otherwise there will be no peace.;Norman Borlaug;peace
My number one goal was not getting 'A's' - and I proved it. I was a 'C' student. You have to be ready to learn. If you're not interesting in learning, it doesn't work. As I grew older and wanted to learn and desperately wanted inside information, learning was a lot easier.;Brian Lamb;learning
Surround yourself with people who take their work seriously, but not themselves, those who work hard and play hard.;Colin Powell;work
A gentleman is simply a patient wolf.;Lana Turner;men
I tremble for my country when I hear of confidence expressed in me. I know too well my weakness, that our only hope is in God.;Robert E. Lee;god
For families across the UK who are income-poor, but more than that, whose lives are blighted by worklessness, educational failure, family breakdown, problem debt and poor health, as well as other problems, giving them an extra pound - say through increased benefits - will not address the reason they find themselves in difficulty in the first place.;Iain Duncan Smith;family
My first outdoor cooking memories are full of erratic British summers, Dad swearing at a barbecue that he couldn't put together, and eventually eating charred sausages, feeling brilliant.;Jamie Oliver;dad
It's amazing what a spray-on tan will do.;David Cook;amazing
I would define, in brief, the poetry of words as the rhythmical creation of Beauty.;Edgar Allan Poe;beauty
Freedom - to walk free and own no superior.;Walt Whitman;freedom
Life is like playing a violin solo in public and learning the instrument as one goes on.;Samuel Butler;learning
I have absolutely no regret about my vote against this war. The same questions remain. The cost in human lives, the cost to our budget, probably 100 billion. We could have probably brought down that statue for a lot less.;Nancy Pelosi;war
It is remarkable how many misconceptions there are here about life in the developing world and I think that that knowledge gap has done a lot to contribute to the imbalance quite frankly.;Emma Thompson;knowledge
I believe that there is some spiritual entity that's greater than us. I do not belong to any specific organized religion. I have always believed that, and I believe it even more so now. I believe that someone was listening to me, and someone is giving me an incredibly blessed life.;Jane Seymour;religion
One needs occasionally to stand aside from the hum and rush of human interests and passions to hear the voices of God.;Anna Julia Cooper;god
I went to an amazing school in Brooklyn called St. Anne's that's a really kind of creative hot bed.;Lena Dunham;amazing
Well I certainly have learned and I hope I'm moving on and certainly two years of prison was a terrible punishment.;Jeffrey Archer;movingon
The question I love to get asked is: 'What's the hardest part of your job?' And literally, the answer is probably real sad, but it's to just to be me. Like, it's really hard, because I think people, you know, have a set idea of what a pop star should be.;Kelly Clarkson;sad
I'm one of those people who has always been a bridesmaid.;Piper Laurie;wedding
Like every other good thing in this world, leisure and culture have to be paid for. Fortunately, however, it is not the leisured and the cultured who have to pay.;Aldous Huxley;good
