I do believe that when you know better, you do better. You know what was wrong about the last relationship, and hopefully you will do better the next time.;Elisha Cuthbert;relationship
Well, I think, by definition, all power has limits.;Hillary Clinton;power
Politically, the world is so confused right now - there's so much suffering caused by various movements by various parties and people in power in government.;Alice Walker;government
How do you build a relationship when you've hardly shared a word but suddenly share a child? How do you love a daughter you don't see for nearly two years? When does she become your daughter? How does she become your daughter?;Boris Becker;relationship
Parenting, as an unpaid occupation outside the world of public power, entails lower status, less power, and less control of resources than paid work.;Nancy Chodorow;parenting
I don't know who the hell Paul Lynde is, or why he's funny, and I prefer it to be a mystery to me.;Paul Lynde;funny
Technology is anything that wasn't around when you were born.;Alan Kay;technology
Japanese food makes me feel particularly good.;David Mitchell;food
I just like food too much, and I don't want to change. I spent so much of childhood trying to change, and I just got sick of it... I don't want to look like Britney Spears, I just don't want to. She's hideous.;Beth Ditto;change
I wrote things for the school's newspaper, and - like all teenagers - I dabbled in poetry.;Stephen Colbert;poetry
Beauty is the lover's gift.;William Congreve;beauty
The one thing we can do is invest in the quality of education, especially higher education.;Ron Kind;education
People don't follow titles, they follow courage.;William Wells Brown;courage
In our society those who are in reality superior in intelligence can be accepted by their fellows only if they pretend they are not.;Marya Mannes;intelligence
I was losing interest in politics, when the repeal of the Missouri Compromise aroused me again. What I have done since then is pretty well known.;Abraham Lincoln;politics
Of course, I would be depressed sometimes, and my Mom would be worried about me because I would just sleep to escape. Cause I was so scared of being a musician or artist, or whatever you want to call it.;Chantal Kreviazuk;mom
The means by which we live have outdistanced the ends for which we live. Our scientific power has outrun our spiritual power. We have guided missiles and misguided men.;Martin Luther King, Jr.;men
I believe in the imagination. What I cannot see is infinitely more important than what I can see.;Duane Michals;imagination
I've always been into sports and being physical.;Moon Bloodgood;sports
God, to me, it seems, is a verb not a noun, proper or improper.;R. Buckminster Fuller;god
Lord, bless me with the ability to achieve all that I can, and the wisdom to realize it doesn't all have to be by tomorrow!;William Eardley IV;wisdom
I was lucky to have my dad in my life. As crazy as things got, I always had him to put his hand on my shoulder.;Sharon Stone;dad
I don't believe that in our society that we should have guns.;Ed Koch;society
I really see myself as a homegirl. Wales is my first home. London is my second home - I've been there 14 years now.;Katherine Jenkins;home
Women are individuals in parenting, and why not?;Erica Jong;parenting
Our society must make it right and possible for old people not to fear the young or be deserted by them, for the test of a civilization is the way that it cares for its helpless members.;Pearl S. Buck;fear
After it is all over, the religion of man is his most important possession.;John D. Rockefeller;religion
Here men from the planet Earth first set foot upon the Moon. July 1969 AD. We came in peace for all mankind.;Neil Armstrong;men
Everything government touches turns to crap.;Ringo Starr;government
I thank you God for this most amazing day, for the leaping greenly spirits of trees, and for the blue dream of sky and for everything which is natural, which is infinite, which is yes.;e. e. cummings;god
Through the mythology of Einstein, the world blissfully regained the image of knowledge reduced to a formula.;Roland Barthes;knowledge
My quick beauty tip is always have a tinted gloss of some kind to give you some color even if you have no makeup on.;Rachel Bilson;beauty
I remember the first time I saw the 'Smells Like Teen Spirit' video. I will never forget that day. I just wanted to see Kurt Cobain's face. I had a feeling he was very cute. But, I couldn't see his face. When I finally did see him, he was even cuter than I imagined!;Shakira;teen
The least of the work of learning is done in the classroom.;Thomas Merton;work
Each year has been so robust with problems and successes and learning experiences and human experienes that a year is a lifetime at Apple. So this has been ten lifetimes.;Steve Jobs;learning
I'm very excited about my new agreement with the Heat. This contract allows me to address all of my family's long-term financial goals while allowing the Heat the ability to acquire those players that we need to win a championship.;Shaquille O'Neal;family
Power concedes nothing without a demand. It never did and it never will.;Frederick Douglass;power
Pope John Paul II brought hope to all corners of the world, to people of all faiths and backgrounds, with his powerful belief in the human spirit.;Jerry Costello;hope
I think the debate in our society now is that people have to agree on zero-tolerance to terrorism.;King Abdullah II;society
Imagination is the eye of the soul.;Joseph Joubert;imagination
The doctor sees all the weakness of mankind the lawyer all the wickedness, the theologian all the stupidity.;Arthur Schopenhauer;medical
I just want to work, and learn from people I respect and admire.;Sienna Miller;respect
It is a sore point, because you do have advantages if you have access to more than one language. You also have problems, because on bad days you don't trust yourself, either in your first or your second language, and so you feel like a complete halfwit.;W. G. Sebald;trust
People are ready to say, 'Yes, we are ready for single-payer health insurance.' We are the only industrialized country in the world that does not have national health insurance. We are the richest in wealth and the poorest in health of all the industrial nations.;Studs Terkel;health
Under the doctrine of separation of powers, the manner in which the president personally exercises his assigned executive powers is not subject to questioning by another branch of government.;Richard M. Nixon;government
The challenge is to practice politics as the art of making what appears to be impossible, possible.;Hillary Clinton;politics
My biggest fear ever is to be involved in a plane crash, so when that happened... well, I'm just thankful to be alive. I'm just grateful to be here at all.;Travis Barker;fear
Well, I think it's too early to call Fallujah a failure.;Charles Schumer;failure
A smile is the light in your window that tells others that there is a caring, sharing person inside.;Denis Waitley;smile
Pell Grants are, and have been, critically important tools in making higher education a possibility for lower- and middle-income students.;Christopher Dodd;education
I try to just talk about human stories and what I think about religion or teapots or whatever.;Eddie Izzard;religion
It is easier to take a position in the abstract than when it hits home.;Dennis Prager;home
In Republics, the great danger is, that the majority may not sufficiently respect the rights of the minority.;James Madison;great
There is no instance of a nation benefitting from prolonged warfare.;Sun Tzu;war
I don't know how the poor farmers deal with such situations in real life. It's really sad.;Sanjay Dutt;sad
It's a good thing I was born a girl, otherwise I'd be a drag queen.;Dolly Parton;good
Sex is a part of nature. I go along with nature.;Marilyn Monroe;nature
The technology of the time dictated the way things looked.;Douglas Trumbull;technology
The 1960s were about releasing ourselves from conventional society and freeing ourselves.;Yoko Ono;society
When you're passionate about something, you want it to be all it can be. But in the endgame of life, I fundamentally believe the key to happiness is letting go of that idea of perfection.;Debra Messing;life
I'm a fun father, but not a good father. The hard decisions always went to my wife.;John Lithgow;dad
For an actress to be a success, she must have the face of a Venus, the brains of a Minerva, the grace of Terpsichore, the memory of a MaCaulay, the figure of Juno, and the hide of a rhinoceros.;Ethel Barrymore;success
In the heat of our campaigns, we have all become accustomed to a little anger and exaggeration. Yet, on the whole, our political process has served us well.;Edmund S. Muskie;anger
Having bodyguards is just part of being famous, I think.;Dolph Lundgren;famous
God hath given you one face, and you make yourselves another.;William Shakespeare;god
When I look back over my life it's almost as if there was a plan laid out for me - from the little girl who was so passionate about animals who longed to go to Africa and whose family couldn't afford to put her through college. Everyone laughed at my dreams. I was supposed to be a secretary in Bournemouth.;Jane Goodall;dreams
Forgiveness is the final form of love.;Reinhold Niebuhr;love
Negro banks, as a rule, have failed because the people, taught that their own pioneers in business cannot function in this sphere, withdrew their deposits.;Carter G. Woodson;business
Patience is the secret to good food.;Gail Simmons;patience
Women can go on marrying and pretending that their boyfriends and husbands are Mr. Darcy or some RomCom dream man. But where's that going to get 'em? Besides divorce court?;Dan Savage;women
Remember, each one of us has the power to change the world. Just start thinking peace, and the message will spread quicker than you think.;Yoko Ono;power
When you think back to your first kiss, your hair is perfect and she was wearing a cool outfit. We remember it with restraint and we remember it with style. We remember it as idealistically as you can think.;Stephen Chbosky;cool
I do not understand how it is that financial institutions could think that they could take taxpayer money and then turn around and act like it's business as usual. I don't understand how they can't see that the world has changed in a fundamental way, that it is not business as usual when you take taxpayer dollars.;Elizabeth Warren;business
Freedom of religion is a principle that is central to our Nation's Declaration of Independence. Congress has taken this positive step to protect our freedom to express allegiance to America's flag and the ideals it represents.;Ron Lewis;freedom
I do love DVD and I've always taken them seriously. You know, on the Austin things, we really put a ton of work into them because there's so much design involved. And in this one, we thought a lot about it and what could go in.;Jay Roach;design
By and large, the critics and readers gave me an affirmed sense of my identity as a writer. You might know this within yourself, but to have it affirmed by others is of utmost importance. Writing is, after all, a form of communication.;Ralph Ellison;communication
The things journalists should pay attention to are the issues the political leadership agrees on, rather than to their supposed antagonisms.;Michael Pollan;leadership
Every daring attempt to make a great change in existing conditions, every lofty vision of new possibilities for the human race, has been labeled Utopian.;Emma Goldman;great
Wine hath drowned more men than the sea.;Thomas Fuller;men
When you're caught up in the storm or, you know, just the turmoil of everything that there is another side and you do get through it. And you know, just standing by the truth and doing the right thing.;Amber Frey;truth
The final test of a leader is that he leaves behind him in other men the conviction and the will to carry on.;Walter Lippmann;business
When trouble comes, it's your family that supports you.;Guy Lafleur;family
There was at time in my life where all I wanted was a relationship, and I thought that was the most important thing.;Kim Kardashian;relationship
I mean, why am I considered an 'it girl?' Because I'm in a lot of movies right now or am on the covers of magazines? I just hope there is something solid behind that. Because here's the thing with 'it girl' status. It's great and amazing that anybody is saying that at all. But how long does that last?;Amanda Seyfried;amazing
I'm not involved in politics any more and they're quite right.;Jeffrey Archer;politics
The focus of tolerance education is to deal with the concept of equality and fairness. We need to establish confidence with children that there is more goodness than horror in this world.;Morris Dees;equality
We don't make music - it makes us.;David Byrne;music
America... just a nation of two hundred million used car salesmen with all the money we need to buy guns and no qualms about killing anybody else in the world who tries to make us uncomfortable.;Hunter S. Thompson;money
The greatest mistake you can make in life is continually fearing that you'll make one.;Elbert Hubbard;life
We had great faith that with patience, understanding, and education, that my family and I could be helpful in changing their minds and attitudes around.;Ryan White;education
The Bee Gees, to us, was the three brothers. In Maurice's name, we would respect that and not be the Bee Gees anymore.;Robin Gibb;respect
Well, you got to remember, bin Laden killed 3,000 Americans and, in some ways, he and his ideology killed tens of thousands of his fellow Muslims, including Pakistanis. I understand that that was provocative and complicated for Pakistan, but only if you accept the idea that he was an acceptable member of Pakistani society.;Sebastian Junger;society
This will be our reply to violence: to make music more intensely, more beautifully, more devotedly than ever before.;Leonard Bernstein;music
I don't know if I believe in marriage. I believe in family, love and children.;Penelope Cruz;marriage
I understand that finance can be very complex.;Kevin Harrington;finance
Let both sides seek to invoke the wonders of science instead of its terrors. Together let us explore the stars, conquer the deserts, eradicate disease, tap the ocean depths, and encourage the arts and commerce.;John F. Kennedy;science
My parents were really, really cool about supporting what I wanted to do at a really young age. I think I was about 10 when I caught the bug. They would drive me down to New York if there were auditions. When I was 12, I did this show on Broadway called 'High Society,' so we moved to New York for the run of that.;Anna Kendrick;age
For a man to attain to an eminent degree in learning costs him time, watching, hunger, nakedness, dizziness in the head, weakness in the stomach, and other inconveniences.;Miguel de Cervantes;graduation
I don't necessarily start with the beginning of the book. I just start with the part of the story that's most vivid in my imagination and work forward and backward from there.;Beverly Cleary;imagination
A minute's success pays the failure of years.;Robert Browning;failure
Growing up, I wish that I'd had the supplies and laptops and all the new technology that's out right now.;James Harden;technology
So during those first moments of the day, which are yours and yours alone, you can circumvent these boundaries and concentrate fully on spiritual matters. And this gives you the opportunity to plan the time management of the entire day.;Menachem Mendel Schneerson;alone
My advice to people today is as follows: if you take the game of life seriously, if you take your nervous system seriously, if you take your sense organs seriously, if you take the energy process seriously, you must turn on, tune in, and drop out.;Timothy Leary;life
He that will not apply new remedies must expect new evils for time is the greatest innovator.;Francis Bacon;change
It's just really hard to work and get better, building and planning for the future with the new Monte Carlo and keeping the race team intact and keeping them healthy.;Dale Earnhardt;future
So here is one of my theories on happiness: we cannot know if we have lived a truly happy life until the very end. This view of life and death was reinforced by my close witnessing of the buildup to the death of Philip Gould. Philip was without doubt my closest friend in politics. When he died, I felt like I had lost a limb.;Alastair Campbell;death
The only thing better than singing is more singing.;Ella Fitzgerald;birthday
I think the great sketch shows, like 'Python' and 'Mr. Show,' they didn't stick around for very long. There's something kind of cool about that.;Tim Heidecker;cool
I am sorry to say that there is too much point to the wisecrack that life is extinct on other planets because their scientists were more advanced than ours.;John F. Kennedy;life
Man is not imprisoned by habit. Great changes in him can be wrought by crisis - once that crisis can be recognized and understood.;Norman Cousins;great
All science is either physics or stamp collecting.;Ernest Rutherford;science
But when one believes that you've been appointed by God for a particular mission in history, you have to be very careful about that, how you speak about that. Where is the self-reflection in that? Where is the humility in that?;Jim Wallis;history
Consider what kind of car you get. Buy cars and other products that have the least impact environmentally.;Al Gore;car
Those wars are unjust which are undertaken without provocation. For only a war waged for revenge or defense can be just.;Marcus Tullius Cicero;war
In New York, everyone's desperate for success, desperate for money and desperate to be accepted, but in London they're more laid back about things like that.;David Bailey;money
But America was founded on the principle that every person has God-given rights. That power belongs to the people. That government exists to protect our rights and serve our interests.That we shouldn't be trapped in the circumstances of our birth. That we should be free to go as far as our talents and work can take us.;Marco Rubio;power
I sacrifice in my love life and my social life, but those things will be there in three or four years. This is a really important time in my life. I can't just be the girl who sang 'I Kissed a Girl.' I have to leave a legacy.;Katy Perry;time
Everyone makes pesto in a food processor. But the texture is better with a mortar and pestle, and it's just as fast.;Mario Batali;food
Happiness is understanding that friendship is more precious than mere things, more precious than getting your own way, more precious than being in situations where true principles are not at stake.;J. Donald Walters;happiness
Carry out the republican principle of universal suffrage, or strike it from your banners and substitute 'Freedom and Power to one half of society, and Submission and Slavery to the other.';Ernestine Rose;freedom
Because most people are not sufficiently employed in themselves, they run about loose, hungering for employment, and satisfy themselves in various supererogatory occupations. The easiest of these occupations, which have all to do with making things already made, is the making of people: it is called the art of friendship.;Laura Riding;friendship
The American experience influenced my understanding of individuality, basic human rights, freedom of expression and the rights and responsibilities of citizens.;Ai Weiwei;experience
I always think I'm the Tom Cruise of music - a lot of success and fans, but no critics, darling.;Jon Bon Jovi;success
Beauty is but the sensible image of the Infinite. Like truth and justice it lives within us like virtue and the moral law it is a companion of the soul.;George Bancroft;truth
Film is a very young art that is still evolving. Soon, we shall reach a balance between content and technology.;Catherine Deneuve;technology
The most efficient water power in the world - women's tears.;Wilson Mizner;power
Culinary tradition is not always based on fact. Sometimes it's based on history, on habits that come out of a time when kitchens were fueled by charcoal.;Alton Brown;history
Since it's based on my parents, it's more emotionally close to me than some of my more surreal plays. And then I like the balance of the comic and the sad. It should play as funny, but you should care about the characters and feel sad for them.;Christopher Durang;sad
The problem with leaderless uprisings taking over is that you don't always know what you get at the other end. If you are not careful you could replace a bad government with one much worse!;Chinua Achebe;government
My main aim has always been to do good quality films with roles that have some substance. With Power and Beauty there were loads of things that I liked about the movie, which made me opt for it.;Natasha Henstridge;beauty
Every tyrant who has lived has believed in freedom for himself.;Elbert Hubbard;freedom
I believe that it is my responsibility as the prime minister of Israel to do whatever can be done to exploit the unique opportunities that lie ahead of us to move towards peace. Not everything can be done by one act.;Yitzhak Rabin;peace
I married him because he told me it was the only way he could protect me. If we were just manager and client, my family could do whatever they wanted to get me back, but if I was his wife, they couldn't.;LaToya Jackson;family
You work on things and you have such faith in them while you're making them that everything feels special - in a way.;Guy Pearce;faith
Pearl Harbor caused our Nation to wholeheartedly commit to winning World War II, changing the course of our Nation's history and the world's future.;Joe Baca;war
A man's work is nothing but this slow trek to rediscover, through the detours of art, those two or three great and simple images in whose presence his heart first opened.;Albert Camus;great
I believe that one defines oneself by reinvention. To not be like your parents. To not be like your friends. To be yourself. To cut yourself out of stone.;Henry Rollins;inspirational
I think within Japan there is talk about how there is the need to reassess the future of the U.S.-Japan alliance.;Lee Myung-bak;future
You have to listen to the people who have a negative opinion as well as those who have positive opinion. Just to make sure that you are blending all these opinions in your mind before a decision is made.;Carlos Ghosn;positive
I am prepared for the worst, but hope for the best.;Benjamin Disraeli;hope
I hope there are some audiophiles still out there.;Norah Jones;hope
My wife was the first romantic partner who understood both American and native parts of me - not so much the positive stuff, but the damage.;Sherman Alexie;positive
I don't need plastic in my body to validate me as a woman.;Courtney Love;beauty
The motif of death plays an important role the human psyche in connection with archetypal and karmic material.;Stanislav Grof;death
Only that thing is free which exists by the necessities of its own nature, and is determined in its actions by itself alone.;Baruch Spinoza;alone
All history has been a history of class struggles between dominated classes at various stages of social development.;Friedrich Engels;history
The dangers of a concentration of all power in the general government of a confederacy so vast as ours are too obvious to be disregarded.;Franklin Pierce;government
Some of the greatest actors have turned superheroes into a serious business: Michael Keaton and Jack Nicholson in 'Batman' Ian McKellen and Patrick Stewart, the first venerable knights of the X-Men, who have now passed the baton to Michael Fassbender and James McAvoy.;Tom Hiddleston;business
I would love to spend all my time writing to you I'd love to share with you all that goes through my mind, all that weighs on my heart, all that gives air to my soul phantoms of art, dreams that would be so beautiful if they could come true.;Luigi Pirandello;dreams
I have some road rage inside of me. Traffic, especially in L.A., is a pet peeve of mine.;Katie Holmes;pet
He was afflicted by the thought that where Beauty was, nothing ever ran quite straight, which no doubt, was why so many people looked on it as immoral.;John Galsworthy;beauty
Philosophy finds it an easy matter to vanquish past and future evils, but the present are commonly too hard for it.;Francois de La Rochefoucauld;future
I had the good fortune to be able to right an injustice that I thought was being heaped on young people by lowering the voting age, where you had young people that were old enough to die in Vietnam but not old enough to vote for their members of Congress that sent them there.;Birch Bayh;age
The story of life is quicker then the blink of an eye, the story of love is hello, goodbye.;Jimi Hendrix;love
As for doing good that is one of the professions which is full. Moreover I have tried it fairly and, strange as it may seem, am satisfied that it does not agree with my constitution.;Henry David Thoreau;good
I don't know why, but I've always been a sucker for roller coasters in movies.;Diablo Cody;movies
The intelligence of few perceives what has been carefully hidden in the recesses of the mind.;Phaedrus;intelligence
God was satisfied with his own work, and that is fatal.;Samuel Butler;work
Nothing is impossible, the word itself says 'I'm possible'!;Audrey Hepburn;inspirational
Did you ever stop to think why cops are always famous for being dumb? Simple. Because they don't have to be anything else.;Orson Welles;famous
I think there are unseen powers who don't want pop music to be anything other than glorified Madonnas.;Steven Patrick Morrissey;music
Great perils have this beauty, that they bring to light the fraternity of strangers.;Victor Hugo;beauty
One of my first jobs was at the Boston Globe. I worked in the sports department six months a year. When I was ready to graduate, the sports editor gave me a job as a schoolboy sports writer.;Will McDonough;sports
My heart is singing for joy this morning! A miracle has happened! The light of understanding has shone upon my little pupil's mind, and behold, all things are changed!;Anne Sullivan;morning
The great constitutional corrective in the hands of the people against usurpation of power, or corruption by their agents is the right of suffrage and this when used with calmness and deliberation will prove strong enough.;Andrew Jackson;power
Sound science must be our guide in choosing which problems to tackle and how to approach them.;Frank Luntz;science
Never wear anything that panics the cat.;P. J. O'Rourke;pet
The music I want to hear in my head sounds somewhere between Jimi Hendrix and Massive Attack. It's not really like my dad, but there will always be similarities because we have the same vocal cords, and I learnt the guitar the way he taught me.;Dhani Harrison;dad
Yes, it is a rehearsed show, yes, it was analogy of going to see a play at the theatre, where everything has to be in place and whole things, everything being works, all works together to get the best effect you know it's more like an actor learning a part.;John Deacon;learning
Despite what anti-aging ads say, growing older can be better. I feel better in my skin, 100 percent. You have greater effects of gravity, but the better sense of yourself you have is something I wouldn't trade. Women who lie about their age - 'why?';Demi Moore;age
Values are principles and ideas that bring meaning to the seemingly mundane experience of life. A meaningful life that ultimately brings happiness and pride requires you to respond to temptations as well as challenges with honor, dignity, and courage.;Laura Schlessinger;happiness
You never know when some small thing will lead to a big idea. Travel is very inspirational - but it's in the ordinary that I find my themes of love and work and family.;Adriana Trigiani;family
You live in this shadow that you're going to burn in Hell until you're saved. And I still worry about it a little. I don't believe in Heaven, but I do still fear Hell.;Beth Ditto;fear
Well, I think that - I think leadership's always been about two main things: imagination and courage.;Paul Keating;leadership
If somebody says no to you, or if you get cut, Michael Jordan was cut his first year, but he came back and he was the best ever. That is what you have to have. The attitude that I'm going to show everybody, I'm going to work hard to get better and better.;Magic Johnson;attitude
But beginners to the World Economics Forum have to understand there is no single Davos experience, and there is no single Davos community either. There are numerous tribes who interact only at a minimal level.;Evan Davis;experience
The ideology of the Smashing Pumpkins was ultimately more valuable than the music of the Smashing Pumpkins. That's what critics can't put their finger on.;Billy Corgan;music
Let us leave pretty women to men devoid of imagination.;Marcel Proust;men
Life is full of beauty. Notice it. Notice the bumble bee, the small child, and the smiling faces. Smell the rain, and feel the wind. Live your life to the fullest potential, and fight for your dreams.;Ashley Smith;beauty
The fact that I'm very close with my past relationships is something I pride myself on. My mom is still close to her first husband. It's nice to be able to enjoy someone in a different form.;Kate Bosworth;mom
O reason, reason, abstract phantom of the waking state, I had already expelled you from my dreams, now I have reached a point where those dreams are about to become fused with apparent realities: now there is only room here for myself.;Louis Aragon;dreams
A key to keeping your husband is getting him to miss you. That keeps a marriage fresh.;Tori Amos;marriage
I've been a very lucky guy. I played on championship teams. I played for Canada. I've won some awards and I'm very proud of those accomplishments. But I don't think there's anything greater than to come home and to be recognized at home. This is the pinnacle.;Bobby Orr;home
The forces that are driving mankind toward unity and peace are deep-seated and powerful. They are material and natural, as well as moral and intellectual.;Arthur Henderson;peace
Idle people are often bored and bored people, unless they sleep a lot, are cruel. It is not accident that boredom and cruelty are great preoccupations in our time.;Renata Adler;great
Like the old soldier of the ballad, I now close my military career and just fade away, an old soldier who tried to do his duty as God gave him the light to see that duty. Goodbye.;Douglas MacArthur;god
He was thinking alone, and seriously racking his brain to find a direction for this single force four times multiplied, with which he did not doubt, as with the lever for which Archimedes sought, they should succeed in moving the world, when some one tapped gently at his door.;Alexandre Dumas;alone
In almost every interview someone asks what does HIM stand for. I can't even remember our latest lie about that. When Hanson was hot, we said it means Hanson Is Murder. The name doesn't have a particular history. His Infernal Majesty was a totally different band. I think HIM derives from some death metal joke.;Ville Valo;death
I look forward to a great future for America - a future in which our country will match its military strength with our moral restraint, its wealth with our wisdom, its power with our purpose.;John F. Kennedy;patriotism
I think in friendship, you want to be there for your friend, and sometimes you just don't know what to do or the relationship you have with them is not clear enough for you to know what to do.;Marion Cotillard;friendship
The work of science is to substitute facts for appearances, and demonstrations for impressions.;John Ruskin;work
Coaches will eventually notice a great attitude, and they respect that.;Heather O'Reilly;attitude
Old age adds to the respect due to virtue, but it takes nothing from the contempt inspired by vice it whitens only the hair.;Ira Gershwin;age
Sooner or later, man has always had to decide whether he worships his own power or the power of God.;Arnold J. Toynbee;god
Every great advance in science has issued from a new audacity of imagination.;John Dewey;imagination
For real change, we need feminine energy in the management of the world. We need a critical number of women in positions of power, and we need to nurture the feminine energy in men.;Isabel Allende;women
My goals have changed throughout my life. At one time it was winning awards, selling out concert dates, selling more albums than anyone else. Now, my goals are to see my grandchildren grown, live a long and healthy life with my family and friends and travel the world.;Reba McEntire;family
For age is opportunity no less Than youth itself, though in another dress, And as the evening twilight fades away The sky is filled with stars, invisible by day.;Henry Wadsworth Longfellow;age
Dreams are like paper, they tear so easily.;Gilda Radner;dreams
I think you have to try and fail, because failure gets you closer to what you're good at.;Louis C. K.;failure
We would not be interested in human beings if we did not have the hope of someday meeting someone worse off than ourselves.;Emile M. Cioran;hope
Laughter is day, and sobriety is night a smile is the twilight that hovers gently between both, more bewitching than either.;Henry Ward Beecher;smile
Study is the bane of childhood, the oil of youth, the indulgence of adulthood, and a restorative in old age.;Walter Savage Landor;age
A play should give you something to think about. When I see a play and understand it the first time, then I know it can't be much good.;T. S. Eliot;good
Being a father at a later age is different from when I had my other two daughters when I was in my 20s and 30s. If you're in your 60s and you're with the kid every day, you're dealing with the mind of a child, so it opens up that childishness in you again.;Martin Scorsese;age
You feel a little older in the morning. By noon I feel about 55.;Bob Dole;morning
I think I've only done one horror movie, Psycho III. That was a walk in the park compared to a romantic comedy.;Carter Burwell;romantic
Men become civilized, not in proportion to their willingness to believe, but in proportion to their readiness to doubt.;Ambrose Bierce;men
God creates out of nothing. Wonderful you say. Yes, to be sure, but he does what is still more wonderful: he makes saints out of sinners.;Soren Kierkegaard;god
Experience teaches only the teachable.;Aldous Huxley;experience
My father was always depressed. When he was home and sober, he was mostly in his room.;Sherman Alexie;home
It is not titles that honor men, but men that honor titles.;Niccolo Machiavelli;men
But let me tell you what happens when regulations go too far, when they seem to exist only for the purpose of justifying the existence of a regulator. It kills the people trying to start a business.;Marco Rubio;business
Religion is the frozen thought of man out of which they build temples.;Jiddu Krishnamurti;religion
Our enemies are our evil deeds and their memories, our pride, our selfishness, our malice, our passions, which by conscience or by habit pursue us with a relentlessness past the power of figure to express.;George A. Smith;power
An able, disinterested, public-spirited press, with trained intelligence to know the right and courage to do it, can preserve that public virtue without which popular government is a sham and a mockery.;Joseph Pulitzer;intelligence
In most places in the country, voting is looked upon as a right and a duty, but in Chicago it's a sport.;Dick Gregory;politics
We all have to announce our full solidarity with the struggle of those seeking freedom and justice in Syria, and translate this sympathy into a clear political vision that supports a peaceful transition to a democratic system of rule that reflects the demands of the Syrian people for freedom.;Mohammed Morsi;sympathy
In a clean break from the Obama years, and frankly from the years before this president, we will keep federal spending at 20 percent of GDP, or less. That is enough. The choice is whether to put hard limits on economic growth, or hard limits on the size of government, and we choose to limit government.;Paul Ryan;government
I think Chris Weitz is an amazing director, and his sensibility - I wouldn't even know how to articulate it - it's just, he's a very sensitive, interesting guy.;Elizabeth Reaser;amazing
The office of the public teacher is an unenviable and thankless one.;Felix Adler;teacher
The latest research has revealed that women have a higher IQ than men.;A. N. Wilson;men
I have a great job writing for 'The Office,' but, really, all television writers do is dream of one day writing movies. I'll put it this way: At the Oscars the most famous person in the room is, like, Angelina Jolie. At the Emmys the huge exciting celebrity is Bethenny Frankel. You get what I mean.;Mindy Kaling;famous
My dad knows how to tell a story. He'd make me laugh by doing all the different voices.;Lily Collins;dad
Beauty is only temporary, but your mind lasts you a lifetime.;Alicia Machado;beauty
With faith and courage, generations of Armenians have overcome great suffering and proudly preserved their culture, traditions, and religion and have told the story of the genocide to an often indifferent world.;Jerry Costello;courage
Football, basketball, and the Olympic sports all have their problems with banned substances.;Jim Sensenbrenner;sports
Such is the nature of men, that howsoever they may acknowledge many others to be more witty, or more eloquent, or more learned yet they will hardly believe there be many so wise as themselves.;Thomas Hobbes;men
