Mainly what I learned from Buddy... was an attitude. He loved music, and he taught me that it shouldn't have any barriers to it.;Waylon Jennings;attitude
Government exists to protect us from each other. Where government has gone beyond its limits is in deciding to protect us from ourselves.;Ronald Reagan;government
Nixon in 1968, unlike Obama 2008, was elected as a minority president with only 43 percent of the vote. Yet, in 1972, he won what, in some measures, was the most lopsided election in American history with 61 percent.;John Podhoretz;history
If you're curious, London's an amazing place.;David Bailey;amazing
God created man in His own image, says the Bible philosophers reverse the process: they create God in theirs.;Georg C. Lichtenberg;god
Faith is spiritualized imagination.;Henry Ward Beecher;imagination
I'm learning to hunt with rifles, because if you think about it, hunting gets you the healthiest meat - organic, free-range food. It's a totally yuppie spin on what I thought was kind of a redneck occupation.;Sarah Wayne Callies;learning
France, and the whole of Europe have a great culture and an amazing history. Most important thing though is that people there know how to live! In America they've forgotten all about it. I'm afraid that the American culture is a disaster.;Johnny Depp;great
While I gave up God a long time ago, I never shook the habit of wanting to believe in something. So I replaced my creed of everlasting life with life, liberty, and the pursuit of happiness.;Sarah Vowell;happiness
Traditionally, scientists have treated the laws of physics as simply 'given,' elegant mathematical relationships that were somehow imprinted on the universe at its birth, and fixed thereafter. Inquiry into the origin and nature of the laws was not regarded as a proper part of science.;Paul Davies;science
When you start falling for somebody and you can't stop thinking about when you're going to see them again, I love that. Women are beautiful. They deserve to be cherished and respected.;Orlando Bloom;women
True wisdom comes to each of us when we realize how little we understand about life, ourselves, and the world around us.;Socrates;life
What's a good tournament for him? Winning it. He's good enough.;Greg Norman;sports
I think life is sacred, whether it's abortion or the death penalty.;Tim Kaine;death
The sinews of war are infinite money.;Marcus Tullius Cicero;war
Perhaps these Ten Commandments cases will be the turning point in the legal war against religion.;Cliff Stearns;religion
A well-developed sense of humor is the pole that adds balance to your steps as you walk the tightrope of life.;William Arthur Ward;humor
In essence, String Theory describes space and time, matter and energy, gravity and light, indeed all of God's creation... as music.;Roy H. Williams;music
I've been in love with the same woman for forty-one years. If my wife finds out, she'll kill me.;Henny Youngman;anniversary
The man who has no inner-life is a slave to his surroundings.;Henri Frederic Amiel;life
We should concentrate our work not only to a separated housing problem but housing involved in our daily work and all the other functions of the city.;Alvar Aalto;architecture
In the re-creation of combat situations, and this is coming from a director who's never been in one, being mindful of what these veterans have actually gone through, you find that the biggest concern is that you don't look at war as a geopolitical endeavor.;Steven Spielberg;war
There are some good people. But a good chunk of them will lie for no reason at all - it'll be ten o'clock and they'll tell you it's nine. You're looking at the clock and you can't even fathom why they're lying. They just lie because that's what they do.;John Cusack;good
If your access to health care involves your leaving work and driving somewhere and parking and waiting for a long time, that's not going to promote healthiness.;Larry Page;health
If everybody in this town connected with politics had to leave town because of chasing women and drinking, you would have no government.;Barry Goldwater;government
For me the goddess is the female of God, She is powerful if different.;Tina Turner;god
There is no such thing as darkness only a failure to see.;Malcolm Muggeridge;failure
I don't think kids have a problem with death. It's us older ones who are nearer to it, that start being frightened.;Helena Bonham Carter;death
The question that will decide our destiny is not whether we shall expand into space. It is: shall we be one species or a million? A million species will not exhaust the ecological niches that are awaiting the arrival of intelligence.;Freeman Dyson;intelligence
It is by the goodness of God that in our country we have those three unspeakably precious things: freedom of speech, freedom of conscience, and the prudence never to practice either of them.;Mark Twain;god
Children enjoy the present because they have neither a past nor a future.;Jean de la Bruyere;future
From very early on in my childhood - four, five years old - I felt alien to the human race. I felt very comfortable with thinking I was from another planet, because I felt disconnected - I was very tall and skinny, and I didn't look like anybody else, I didn't even look like any member of my family.;Patti Smith;family
I believe there are more instances of the abridgement of freedom of the people by gradual and silent encroachments by those in power than by violent and sudden usurpations.;James Madison;freedom
I've had weight issues all my life. I've been on all the diets: Atkins, liquid protein, Scarsdale diet. Now I go to the gym often. I'm always on the StairMaster, and I do weights.;Hoda Kotb;diet
There is nothing stronger in the world than gentleness.;Han Suyin;inspirational
Belief in a cruel God makes a cruel man.;Thomas Paine;faith
When we see the shadow on our images, are we seeing the time 11 minutes ago on Mars? Or are we seeing the time on Mars as observed from Earth now? It's like time travel problems in science fiction. When is now when was then?;Bill Nye;science
Strike an average between what a woman thinks of her husband a month before she marries him and what she thinks of him a year afterward, and you will have the truth about him.;H. L. Mencken;truth
The spiral in a snail's shell is the same mathematically as the spiral in the Milky Way galaxy, and it's also the same mathematically as the spirals in our DNA. It's the same ratio that you'll find in very basic music that transcends cultures all over the world.;Joseph Gordon-Levitt;music
Anybody who thinks money will make you happy, hasn't got money.;David Geffen;money
Being alone is scarier than any boogey man and the reason why I don't choose to see Horror movies as a rule.;Tom Sizemore;movies
Fans don't boo nobodies.;Reggie Jackson;sports
Freedom of expression is the matrix, the indispensable condition, of nearly every other form of freedom.;Benjamin Cardozo;freedom
It's a little known fact that one in three family pets gets lost during its lifetime, and approximately 9 million pets enter shelters each year. That's why it's a wonderful thing to get your pet microchipped and registered with your contact information because then they can be located and the owners can track where their pets are.;Betty White;family
My family and I would never receive royalties on the revenue that my materials brought into the church materials that were created on our own personal time.;Robert H. Schuller;family
I've always been fascinated with the juxtaposition of technology in music, not only in recording, but in the keyboard. It's amazing the way you can apply technology to an art form.;Geoff Downes;technology
There was a time when young people respected learning and literature and now they don't.;Doris Lessing;learning
When you're playing the same dirty dozen night after night, the moments that keep it fresh are those when you just let go and trust everyone.;Jonathan Cain;trust
It is, of course, further indication that a fundamentalist right has really taken over much of the Republican Party, People might cite George Bush as proof that you can be totally impervious to the effects of Harvard and Yale education.;Barney Frank;education
The only way human beings can win a war is to prevent it.;George C. Marshall;war
Never seem more learned than the people you are with. Wear your learning like a pocket watch and keep it hidden. Do not pull it out to count the hours, but give the time when you are asked.;Lord Chesterfield;learning
See everything, overlook a great deal, correct a little.;Pope John XXIII;great
To be elected president, you have to do more than tear down your opponents. You have to give the American people a reason to vote for you - a reason to hope - a reason to believe that under your leadership, America will be better.;Mike DeWine;leadership
Ignorance is never better than knowledge.;Enrico Fermi;knowledge
The greatest happiness is to transform one's feelings into action.;Madame de Stael;happiness
When I'm acting, I'm two beings. There's the one monitoring the distance between myself and the camera, making sure I hit my marks, and there is the one driven by this inner fire, this delicious fear.;Jeanne Moreau;fear
A biblical false prophet was a servant of the devil attempting to lead people away from the truth.;Walter Martin;truth
We have been blessed with a healthy, growing economy, with more Americans going back to work, and with our Nation acting as a positive force for good in the world.;Jim DeMint;positive
There's nothing in the world more silent than the telephone the morning after everybody pans your play. It won't ring from room service your mother won't be calling you. If the phone has not rung by 8 in the morning, you're dead.;David Mamet;morning
We're not going to baby sit a civil war.;Barack Obama;war
No one in this world has ever lost money by underestimating the intelligence of the great masses of the plain people. Nor has anyone ever lost public office thereby.;H. L. Mencken;great
I want to be alone and work until the day my heads hits the drawing table and I'm dead. Kaput. I feel very much like I want to be with my brother and sister again. They're nowhere. I know they're nowhere and they don't exist, but if nowhere means that's where they are, that's where I want to be.;Maurice Sendak;alone
When I was in the war, I was lucky that I was in a plane and never saw the carnage close-up.;George McGovern;war
I think the institute of marriage is a noble thing. The idea of a partner for life is incredibly romantic. But now we're living to 100. A hundred years ago people were dying at age 37. Til death do us part was a much different deal.;Debra Messing;marriage
I miss my Dad. My Dad loved cheesy monster movies, so we'd have Godzilla movie marathons. Those are some of my favorite memories, laughing at how the monster outfits were so bad, like black garbage bags for heads.;Ahmet Zappa;dad
Whatever our souls are made of, his and mine are the same.;Emily Bronte;love
If you're a kid who's not necessarily attractive, and you don't have money, and you're not hip and cool, chances are you're not going to feel good about yourself and want to be an actor.;Jim McKay;cool
Today, if you invent a better mousetrap, the government comes along with a better mouse.;Ronald Reagan;government
I try to give people a different way of looking at their surroundings. That's art to me.;Maya Lin;art
Wit is the lowest form of humor.;Alexander Pope;humor
I think it would be a lot easier if I said, 'I feel like a dude,' but I was raised by a southern mom, so I know how to put on lipstick and walk in heels and rock that look. It's exactly that juxtaposition that confuses people.;Saskia de Brauw;mom
And I trusted someone to look after me on the business side of life.;Elton John;business
Age acquires no value save through thought and discipline.;James Truslow Adams;age
The thing that lies at the foundation of positive change, the way I see it, is service to a fellow human being.;Lech Walesa;change
One of the greatest joys known to man is to take a flight into ignorance in search of knowledge.;Robert Staughton Lynd;knowledge
I really haven't had that exciting of a life. There are a lot of things I wish I would have done, instead of just sitting around and complaining about having a boring life. So I pretty much like to make it up. I'd rather tell a story about somebody else.;Kurt Cobain;life
I'm intimidated by the fear of being average.;Taylor Swift;fear
From cell phones to computers, quality is improving and costs are shrinking as companies fight to offer the public the best product at the best price. But this philosophy is sadly missing from our health-care insurance system.;John Shadegg;computers
It was only literally hours after the wedding when he felt he didn't have to keep up the facade.;Trisha Goddard;wedding
Once you start saying, 'Let's talk political, my own politics, my own aspirations,' it can become not just distracting in that it takes time, but it can become confusing and frustrating, and is this now a political agenda or a governmental agenda.;Andrew Cuomo;politics
Design is a funny word. Some people think design means how it looks. But of course, if you dig deeper, it's really how it works.;Steve Jobs;design
Circumstances are beyond human control, but our conduct is in our own power.;Benjamin Disraeli;power
Obscenity, which is ever blasphemy against the divine beauty in life, is a monster for which the corruption of society forever brings forth new food, which it devours in secret.;Percy Bysshe Shelley;society
Of all the failed technologies that litter the onward march of science - steam carriages, zeppelins, armoured trains - none has been so catastrophic to prosperity as the last century's attempt to generate electricity from nuclear fission.;James Buchan;science
My mother smokes me out. We'll get these long periods of me thinking I'm too busy to call her up or e-mail her, and she'll send me something. My mom's a real whiner. I love her to death, but she always sends me these 'woe is me' things. I think she might be Jewish. I'm not sure. She's Baptist-Jewish, which is a double whammy.;Ronnie Dunn;mom
As an example, one of the schools I have been studying is too small to compete effectively in most sports, but participates with vigor each year in the state music contests.;James S. Coleman;sports
I keep guitars that are, you know, the neck's a little bit bent and it's a little bit out of tune. I want to work and battle it and conquer it and make it express whatever attitude I have at that moment. I want it to be a struggle.;Jack White;attitude
I was looking for something a lot heavier, yet melodic at the same time. Something different from heavy metal, a different attitude.;Kurt Cobain;attitude
We are dying from overthinking. We are slowly killing ourselves by thinking about everything. Think. Think. Think. You can never trust the human mind anyway. It's a death trap.;Anthony Hopkins;trust
I adored Mickey Mouse when I was a child. He was the emblem of happiness and funniness.;Maurice Sendak;happiness
The most important single ingredient in the formula of success is knowing how to get along with people.;Theodore Roosevelt;success
I taught in a small teacher's college for three or four years, at which point all the administrators got a pay raise and the teaching faculty didn't.;David Eddings;teacher
Without music, life would be a mistake.;Friedrich Nietzsche;life
My own life has in some ways been a decades-long tour of the sibling experience. I have full sibs, I have half-sibs, and for a time I had step-sibs.;Jeffrey Kluger;experience
To achieve, you need thought. You have to know what you are doing and that's real power.;Ayn Rand;power
For guys playing sports at a high level, for money, I can't put my finger on it, but in a man's world of sport, there is something visceral to beating another man.;Kurt Russell;sports
Cherish your human connections: your relationships with friends and family.;Joseph Brodsky;family
The goal of education is the advancement of knowledge and the dissemination of truth.;John F. Kennedy;education
I had a great time with John Duigan he's pretty amazing.;Sam Rockwell;amazing
Bulls don't read. Bears read financial history. As markets fall to bits, the bears dust off the Dutch tulip mania of 1637, the Banque Royale of 1719-20, the railway speculation of the 1840s, the great crash of 1929.;James Buchan;history
It is the nature of the artist to mind excessively what is said about him. Literature is strewn with the wreckage of men who have minded beyond reason the opinions of others.;Virginia Woolf;nature
The future will belong to those who have passion and are willing to work hard to make our country better.;Paul Wellstone;future
Art is making something out of nothing and selling it.;Frank Zappa;art
During the long process of history, by relying on our own diligence, courage and wisdom, Chinese people have opened up a good and beautiful home where all ethnic groups live in harmony and fostered an excellent culture that never fades.;Xi Jinping;courage
Well, it's a humor strip, so my first responsibility has always been to entertain the reader... But if, in addition, I can help move readers to thought and judgment about issues that concern me, so much the better.;Garry Trudeau;humor
It's not vanity to feel you have a right to be beautiful. Women are taught to feel we're not good enough, that we must live up to someone else's standards. But my aim is to cherish myself as I am.;Elle Macpherson;good
If you want a free society, teach your children what oppression tastes like. Tell them how many miracles it takes to get from here to there. Above all, encourage them to ask questions. Teach them to think for themselves.;Jonathan Sacks;society
We always kept believing in ourselves and our team and the car.;Sebastian Vettel;car
My whole thing is to agree to disagree and to have respect because nothing can really be changed and you wouldn't want to ruin their happiness - even if that happiness is ignorance.;Katy Perry;respect
In recent years personal injury attorneys and trial lawyers have attacked the food industry with numerous lawsuits alleging that these businesses should pay monetary damages to those who, of their own accord, consume too much of a legal, safe product.;Bob Ney;food
The only thing that can save the world is the reclaiming of the awareness of the world. That's what poetry does.;Allen Ginsberg;poetry
When you have fans who are hassling you the entire game and you ignore them, they respect you because their job is to try and distract you. And if they don't distract you, that means you're focused on doing your job. And who knows, by the end, sometimes you even win them over.;Robert Griffin III;respect
Christmas, children, is not a date. It is a state of mind.;Mary Ellen Chase;christmas
Wherever my story takes me, however dark and difficult the theme, there is always some hope and redemption, not because readers like happy endings, but because I am an optimist at heart. I know the sun will rise in the morning, that there is a light at the end of every tunnel.;Michael Morpurgo;hope
I suppose for me as an artist it wasn't always just about expressing my work I really wanted, more than anything else, to contribute in some way to the culture that I was living in. It just seemed like a challenge to move it a little bit towards the way I thought it might be interesting to go.;David Bowie;work
I have just three things to teach: simplicity, patience, compassion. These three are your greatest treasures.;Lao Tzu;patience
American movies are often very good at mining those great underlying myths that make films robustly travel across class, age, gender, culture.;Tom Hooper;movies
It's hard knowing who to trust with your personal life. When you cry in your room at night, you don't always know who to call. So I am very close to my family.;Lady Gaga;family
Marriage is an institution and that's where a couple finish up.;Les Dawson;marriage
Religious poetry, civic poetry, lyric or dramatic poetry are all categories of man's expression which are valid only if the endorsement of formal content is valid.;Salvatore Quasimodo;poetry
Some day science may have the existence of mankind in power, and the human race can commit suicide by blowing up the world.;Henry Adams;power
Let age, not envy, draw wrinkles on thy cheeks.;Thomas Browne;age
You only live once - but if you work it right, once is enough.;Joe E. Lewis;work
There are more than 30 states, who either by statute or constitutional amendment, have defined marriage as being between a man and a woman.;John Thune;marriage
The universal human laws - need, love for the beloved, fear, hunger, periodic exaltation, the kindness that rises up naturally in the absence of hunger/fear/pain - are constant, predictable, reliable, universal, and are merely ornamented with the details of local culture.;George Saunders;fear
God's first creature, which was light.;Francis Bacon;god
People are already finding ways to make their music and play it in front of people and have a life in music, I guess, and I think that's pretty much all you can ask.;David Byrne;music
Human beings want to be free and however long they may agree to stay locked up, to stay oppressed, there will come a time when they say 'That's it.' Suddenly they find themselves doing something that they never would have thought they would be doing, simply because of the human instinct that makes them turn their face towards freedom.;Aung San Suu Kyi;freedom
Conservation is a state of harmony between men and land.;Aldo Leopold;men
If we can find God only as he is revealed in nature we have no moral God.;Reinhold Niebuhr;nature
I was always embarrassed because my dad wore a suit and my mother wore flat pumps and a cozy jumper while my friends' parents were punks or hippies.;Shirley Manson;dad
There's a need for accepting responsibility - for a person's life and making choices that are not just ones for immediate short-term comfort. You need to make an investment, and the investment is in health and education.;Buzz Aldrin;health
My mother, she had a very good attitude toward money. I'm very grateful for the fact that we had to learn to save. I used to get like 50 pence a week, and I'd save it for like five months. And then I'd spend it on Christmas presents. I'd save up like eight pounds. It's nothing, but we did that.;Gemma Arterton;attitude
The object of my relationship with Vietnam has been to heal the wounds that exist, particularly among our veterans, and to move forward with a positive relationship,... Apparently some in the Vietnamese government don't want to do that and that's their decision.;Ho Chi Minh;positive
Sometimes I do get to places just when God's ready to have somebody click the shutter.;Ansel Adams;god
Man seeks to change the foods available in nature to suit his tastes, thereby putting an end to the very essence of life contained in them.;Sai Baba;nature
I went through a long period of time in that marriage when I didn't believe anything was my fault. I had to face what my part was, and only because of that difficult work was I able to trust a man again.;Connie Sellecca;trust
My trust in a higher power that wants me to survive and have love in my life, is what keeps me moving forward.;Kenny Loggins;love
Friendship has its illusions no less than love.;Stendhal;friendship
The sole substitute for an experience which we have not ourselves lived through is art and literature.;Aleksandr Solzhenitsyn;experience
I feel really good in the teacher role.;Jimmy Chamberlin;teacher
No great art has ever been made without the artist having known danger.;Rainer Maria Rilke;great
My parents have always been cool. They even became surrogates to friends of mine who didn't have such supportive parents.;Olivia Williams;cool
I never knew how to worship until I knew how to love.;Henry Ward Beecher;religion
Two or three notes of music can instantly make you feel sad or tense or afraid or angry. To do that in words is much more difficult.;Anthony Daniels;sad
We have entered an age in which education is not just a luxury permitting some men an advantage over others. It has become a necessity without which a person is defenseless in this complex, industrialized society. We have truly entered the century of the educated man.;Lyndon B. Johnson;age
I think you just assume that your memory is just sort of a video playback of your experience, but it's nothing like that at all. It's a complete refabrication of an event and a lot of it is made up, because you're filling in spaces.;Charlie Kaufman;experience
I don't think American poetry has gotten any better in the past 35 years. Oddly enough, creative writing programs seem to have been good for fiction, and I would not have predicted that.;Robert Morgan;poetry
We must ensure our system of higher education offers world-class quality for a world-class economy.;Bob Taft;education
When I'm alone, I work sometimes with music, sometimes without and sometimes just listening to NPR.;Mikhail Baryshnikov;alone
Women's strength, women's industry, women's wisdom are humankind's greatest untapped resource. The challenge then for U.N. Women is to show our diverse constituencies how this resource can be effectively tapped in ways that benefit us all.;Michelle Bachelet;strength
Bad news isn't wine. It doesn't improve with age.;Colin Powell;age
God will not look you over for medals degrees or diplomas, but for scars.;Elbert Hubbard;god
Former Olympians also get paid to make appearances. Many of them won their medals in an era when Olympic success didn't go hand-in-hand with financial success.;Mary Lou Retton;success
Southern California, they have been amazing. They're totally with us.;Chita Rivera;amazing
The work an unknown good man has done is like a vein of water flowing hidden underground, secretly making the ground green.;Thomas Carlyle;work
There is no fulfillment in things whatsoever. And I think one of the reasons that depression reigns supreme amongst the rich and famous is some of them thought that maybe those things would bring them happiness. But what, in fact, does is having a cause, having a passion. And that's really what gives life's true meaning.;Benjamin Carson;famous
It's quite hard to have your mom as a teacher - it's like, she's not necessarily a 'real teacher' for me. But she'd always teach me to really hear the music, and develop my ear, and to try and hear the harmonics of the piano.;Birdy;teacher
The wonderful thing about Apple technology is just how intuitive it is.;James Dyson;technology
Say what you like about my bloody murderous government,' I says, 'but don't insult me poor bleedin' country.;Edward Abbey;government
You aren't learning anything when you're talking.;Lyndon B. Johnson;learning
It's hard to incorporate dance into movies I think.;Jamie Bell;movies
Only by learning to live in harmony with your contradictions can you keep it all afloat.;Audre Lorde;learning
There are no rules for friendship. It must be left to itself. We cannot force it any more than love.;William Hazlitt;friendship
We need to become good citizens in the global village, instead of competing. What are we competing for - to drive more cars, eat more steaks? That will destroy the world.;Yuan T. Lee;car
Knowledge is power. Information is liberating. Education is the premise of progress, in every society, in every family.;Kofi Annan;knowledge
The sea heaves up, hangs loaded o'er the land, Breaks there, and buries its tumultuous strength.;Robert Browning;strength
A man is never completely alone in this world. At the worst, he has the company of a boy, a youth, and by and by a grown man - the one he used to be.;Cesare Pavese;alone
The immediacy of mystic experience simply means that we know God just as we know other objects. God is not a mathematical entity or a system of concepts mutually related to one another and having no reference to experience.;Muhammad Iqbal;experience
Nationalism is power hunger tempered by self-deception.;George Orwell;power
What we don't need in country music is divisiveness, public criticism of each other, and some arbitrary judgement of what belongs and what doesn't.;Charley Pride;music
My story of success and failure is not just about music and being famous. It's about living and loving and trying to find purpose in this crazy world.;Wynonna Judd;famous
The world is full of strange phenomena that cannot be explained by the laws of logic or science. Dennis Rodman is only one example.;Dave Barry;science
The idea that happiness could have a share in beauty would be too much of a good thing.;Walter Benjamin;happiness
Well, the first time I ran into the term religion, people were asking whether you had any. You know, some people had religion and some people didn't have religion.;Bernice Johnson Reagon;religion
We seek peace, knowing that peace is the climate of freedom.;Dwight D. Eisenhower;freedom
I love where I'm from. I don't live there because of the circumstances, but all my family is there. It's what's inside, it's not what's outside that determines the culture and the feeling.;Maria Sharapova;family
The best teamwork comes from men who are working independently toward one goal in unison.;James Cash Penney;best
Life in abundance comes only through great love.;Elbert Hubbard;great
Love and friendship exclude each other.;Jean de la Bruyere;friendship
You grow up a bit damaged or broken then you have some success but you don't know how to feel good about the work you're doing or the life you're leading.;Johnny Depp;good
Nobody ever went broke underestimating the taste of the American public.;H. L. Mencken;funny
One of the sublimest things in the world is plain truth.;Edward G. Bulwer-Lytton;truth
It is possible to provide security against other ills, but as far as death is concerned, we men live in a city without walls.;Epicurus;death
Everyone thought I was going to die like a year later, they didn't know. So I helped educate sports, and then the world, that a man living with HIV can play basketball. He's not going to give it to anybody by playing basketball.;Magic Johnson;sports
Unless we keep this planet healthy, everything else is for naught.;Victoria Principal;environmental
The Right's view of government and the Left's view of big business are both correct.;Robert Anton Wilson;business
Despite the demands of this job, one of the things my wife and I try to do is to spend time together alone. And one of the things we really enjoy doing together is seeing a good movie.;Warren Christopher;alone
I dropped out of high school when I was 16, after I had a huge argument with my English teacher over the meaning of the word 'existentialism.';Craig Ferguson;teacher
Ironically, it is exactly because we are a city that embraces freedom, that welcomes everyone and encourages their dreams, that New York remains on the front lines in the war on terror.;Michael Bloomberg;war
I grew up with not a lot of money and I definitely shopped at Goodwill. But even in my most unfortunate state, I was really blessed compared to a lot of the rest of the world. I had a really great chance to follow my dreams and have them actually come true.;AnnaLynne McCord;dreams
Tolerating evil leads only to more evil. And when good people stand by and do nothing while wickedness reigns, their communities will be consumed.;Bob Riley;good
Sex: the thing that takes up the least amount of time and causes the most amount of trouble.;John Barrymore;time
Religion creates community, community creates altruism and altruism turns us away from self and towards the common good... There is something about the tenor of relationships within a religious community that makes it the best tutorial in citizenship and good neighborliness.;Jonathan Sacks;religion
Oddly, I do have a problem with authority. I find it very difficult to knuckle down and follow rules. Which are the classic symptoms of someone who has a troubled relationship with their father. And yet, I never had a problem with my father.;Toby Young;relationship
No matter how busy you are, you must take time to make the other person feel important.;Mary Kay Ash;time
No government fights fascism to destroy it. When the bourgeoisie sees that power is slipping out of its hands, it brings up fascism to hold onto their privileges.;Buenaventura Durruti;government
We shall never know all the good that a simple smile can do.;Mother Teresa;smile
I learned much more about acting from philosophy courses, psychology courses, history and anthropology than I ever learned in acting class.;Tim Robbins;history
I did try to get a few of those teen high-school movies, but they just didn't like me. I guess I wasn't a certain type.;Leelee Sobieski;teen
Everyone hooks up with George Clooney. He's a genuinely cool guy. He's using his powers for good.;William H. Macy;cool
Having a clear faith, based on the creed of the church is often labeled today as fundamentalism. Whereas relativism, which is letting oneself be tossed and swept along by every wind of teaching, look like the only attitude acceptable to today's standards.;Pope Benedict XVI;attitude
It is difficult to say what is impossible, for the dream of yesterday is the hope of today and the reality of tomorrow.;Robert H. Schuller;hope
The essence of a role-playing game is that it is a group, cooperative experience.;Gary Gygax;experience
